iteration,logZs,elbos,Ts
5930,-2.7299435761707516,-6.023974887359634,90
5940,-2.572747182166363,-5.490708198248358,91
5950,-3.2724524438461917,-6.442592441836438,101
5960,-1.7238277444997685,-5.611274952280893,106
5970,-2.030452787222238,-5.54245466432197,113
5980,-1.4097558074348666,-5.168329760570567,101
5990,-3.7982040440787777,-6.758031477726545,101
6000,-3.201028903100688,-5.830599590562648,83
6010,-3.21469484543457,-7.27699892042432,106
6020,-2.769949777662788,-5.561529724420656,82
6030,-2.1100630197726034,-5.17410372266822,85
6040,-2.6577730246714655,-5.5525892225775255,89
6050,-1.333011688384779,-4.540449816235714,86
6060,-3.933988284232698,-6.199312571195543,100
6070,-2.1617810918271494,-6.083905126400249,100
6080,-3.4475714039184013,-7.289745705918683,109
6090,-3.4027817341685553,-5.955822883834688,104
6100,-2.1509748712171537,-5.434607925625824,94
6110,-4.2964379979550404,-6.2782307562098225,96
6120,-1.9411242066942453,-5.921383131729979,101
6130,-1.9592933988428753,-4.909126591189312,95
6140,-3.1421282838980935,-6.3668497722145725,98
6150,-2.595778068360513,-5.66869899003534,83
6160,-3.204274119492071,-5.7324274752501,94
6170,-2.502756443571001,-4.823240881326396,68
6180,-0.9042823433331746,-5.9661572005757115,95
6190,-4.244921813568273,-6.768411593971324,102
6200,-2.8187039856535767,-6.9669972056852245,114
6210,-2.1913085773820704,-5.590344924252793,112
6220,-3.1492243796323,-6.755282831219566,101
6230,0.14407133345789092,-5.929905477948165,104
6240,-0.7098461792440776,-4.426852735938995,77
6250,-1.8307180578354125,-5.945392409762632,102
6260,0.21109434074576816,-5.243996435914813,110
6270,-1.8570047293024934,-5.549257006223423,80
6280,-3.793318793855616,-5.807111886042659,88
6290,-1.8199393929355612,-5.004916621423293,86
6300,-2.913139337563738,-6.416841122082064,101
6310,-1.4903491163094338,-5.418629893627011,95
6320,-1.9691955386316842,-5.557227070574568,101
6330,-1.8212205565772301,-4.0979833030499915,78
6340,-3.0470002066282986,-4.60016353425692,74
6350,-1.4458935816150187,-5.160286906663492,87
6360,-2.355393099226766,-5.454426538775537,96
6370,1.2756566500089668,-6.174879906888478,107
6380,-1.5357757123242082,-5.320335723143999,80
6390,-1.1962206830799578,-6.239294179248425,91
6400,-3.1399568982900297,-6.449764675513468,101
6410,-1.1688667172942653,-6.166229868559699,88
6420,-1.755277241870958,-5.098800956567738,90
6430,-2.3445353808110005,-6.3517341686213635,105
6440,-2.042826366690048,-6.07481319227939,94
6450,-3.243331923220566,-6.678483696374668,102
6460,-2.988744213826008,-6.234184596103307,102
6470,-3.0560457095736915,-6.51471761483927,102
6480,-2.304549413445971,-5.7860595480371915,94
6490,-2.309024993559089,-7.317200904049088,108
6500,-3.2938348625789176,-6.235728768911345,98
6510,-2.613922996286199,-6.1091834288428455,89
6520,-3.065160375044253,-5.327892362995462,75
6530,-1.3854550218201158,-6.31819633684569,108
6540,-0.7115243019741904,-5.925620428582406,105
6550,-3.271713248690146,-7.672863841207362,106
6560,-2.0234782060353234,-5.8674274706394405,103
6570,-1.5734725822532378,-5.746936550783866,106
6580,-2.1321560192344817,-7.164457573140861,120
6590,-2.1597997996452216,-6.729836945921795,115
6600,-2.3502871616915693,-5.9313862586819415,104
6610,-2.4433640403988113,-4.523737484966032,86
6620,-1.0474414838440138,-5.5025559806742645,101
6630,-4.4116578670221696,-6.418615514278541,96
6640,-1.7108075554391364,-6.119146225795364,95
6650,-2.952854894246925,-5.894674669427571,89
6660,-1.185876714489646,-6.696782501366075,104
6670,-2.442246728776605,-6.513631263837653,108
6680,-3.1963671010347907,-5.99722136519218,95
6690,-2.429822905892931,-5.611431203393388,98
6700,-2.9867622652490455,-6.216888836436614,106
6710,-1.3703837877279619,-5.255042366615017,103
6720,-2.2262634304522284,-5.119715106451275,78
6730,-2.3969029676135567,-5.198419386931057,101
6740,-1.806529012221398,-6.346156684600733,103
6750,-2.7587330553669593,-5.6790565478678845,89
6760,-3.1309516352547706,-6.137218628396571,98
6770,-0.9308003438444867,-6.715814621213222,107
6780,-2.011749142143154,-6.0792043371925235,106
6790,-2.2904864778101572,-6.016917196387648,98
6800,-0.8422189489770884,-4.916561459490076,92
6810,-0.8480953143358629,-6.571868097932462,113
6820,-1.454787136128013,-6.310276722268188,112
6830,-2.241971669267844,-6.785354929722594,113
6840,-1.3915460049659552,-5.941804601913309,96
6850,-1.1708795116180548,-5.751838621326595,106
6860,-2.9843508208011524,-5.714172622115558,98
6870,-2.5669728316267033,-6.12268397775216,101
6880,-1.6080917559609182,-5.856617876072483,106
6890,-1.9995156404266576,-4.5952593908457615,94
6900,-0.755634223749742,-4.671199706022691,93
6910,-1.4833966432595056,-4.555742066219463,75
6920,-3.121070489372604,-5.7284498123348,89
6930,-2.6739920119747964,-4.989985215516743,83
6940,-3.4318852588043427,-7.255329627767755,106
6950,-3.1169996579109576,-5.938311863016279,101
6960,-1.1655648141179968,-5.984386446916507,89
6970,-2.391002419658292,-6.074529350777998,100
6980,-2.924344628989114,-5.159541987175095,78
6990,-2.4182046844495035,-5.811424587432198,98
7000,-1.5397665581797266,-5.1556736283467295,97
7010,-2.6508867599640586,-5.884305548643977,91
7020,-3.173680207104987,-6.064807208042216,100
7030,-2.4388654532704956,-4.7082182100369465,71
7040,-2.7445195112216503,-7.10357896868835,104
7050,-1.3398242444707393,-5.034604639377177,95
7060,-0.009336154559580478,-5.7281090137145405,83
7070,-0.503525538777156,-6.059477681203968,100
7080,-1.7844562641949386,-5.846272034264953,97
7090,-1.57563092617221,-5.25543242678546,84
7100,-1.5387586399409785,-6.082987030404131,105
7110,-3.996557986252327,-6.452544889310747,91
7120,-3.4756117399633037,-6.886296298383691,104
7130,-2.943095953874964,-5.22788892866922,77
7140,-1.8111305960910036,-5.79037317925724,111
7150,-3.9525175094312734,-5.830278523075693,85
7160,-2.463802254396666,-5.990140635020856,97
7170,-1.9835146320487504,-5.5675646272594985,89
7180,-1.297541449175251,-5.510200300185848,89
7190,-1.5974502175410974,-6.451792285142501,109
7200,-1.9346663087961757,-6.126494593799161,105
7210,-4.047637993872489,-7.263848112065118,107
7220,-1.5207676594957815,-6.614747964235787,113
7230,-3.294873380450391,-5.907691563274823,95
7240,-1.196411218224089,-5.589032440706025,97
7250,-1.5911685520766605,-6.285250806880836,110
7260,-0.5709970763222634,-6.114124139152034,120
7270,-1.6345948272467745,-4.903775439027252,78
7280,-0.5362438154356592,-6.026986937153125,98
7290,0.03136178896554487,-4.925829269669472,79
7300,-2.9246778967189133,-6.382830021282719,100
7310,-1.391092221380505,-5.590878094271411,98
7320,-0.7117840212170061,-5.610780390077968,96
7330,-3.2918003154965816,-7.210136582615737,118
7340,-1.073341092528075,-6.300722279543342,99
7350,-2.6644669819253983,-6.255684283499679,96
7360,-2.506015664120806,-6.068286182390971,91
7370,-4.519902242566256,-7.231604543455936,102
7380,-2.6155577311389298,-6.250146942712562,105
7390,-2.0915381492019254,-5.659121015952412,100
7400,-1.8690396961785587,-5.403214400058533,81
7410,-1.5104520122321166,-6.903079121736023,104
7420,-1.6142666377400787,-6.22184720174022,107
7430,-2.8539220499374163,-5.9737622616053905,98
7440,-2.9601412955805126,-6.071843975057039,96
7450,-1.3882865338003119,-5.929259597800081,99
7460,-0.32770171143579496,-6.461468927989204,117
7470,-2.893057504274818,-6.035576094893851,98
7480,-2.6426553105956936,-5.5346751697365,87
7490,-3.3541787647633843,-5.375551274364905,89
7500,-4.328267459515582,-6.419983290022026,85
7510,-3.252305184546355,-6.091387576829053,100
7520,-2.2366381817555,-5.3269895282417625,87
7530,-2.411179097419407,-5.626059730004971,98
7540,-2.1823541495172565,-6.414239577961253,103
7550,-1.6629886006703822,-5.466493701115371,106
7560,-0.2547772369232528,-6.378136901287319,114
7570,-2.7300073470586597,-6.511898314909112,96
7580,-1.025016685653151,-5.92794455288618,99
7590,-1.0415586697588344,-4.662463379808063,89
7600,-1.1064698168831355,-7.066311021190218,117
7610,-1.101299237011014,-6.160531605948102,100
7620,-1.9137745362490592,-5.698467602972601,99
7630,-2.269709466977117,-7.12767880958313,119
7640,-2.785442959309228,-6.580023155147831,121
7650,-3.289972620151243,-6.247606387399525,113
7660,-2.801630660975935,-5.967031770857307,94
7670,-3.553918424898666,-6.9421206420285,120
7680,-2.5829832990235086,-5.621775699264299,79
7690,-3.087313386454241,-5.988228807236468,89
7700,-1.9048180494797324,-6.01955946357282,93
7710,-1.19413140538976,-5.869016715900811,97
7720,0.12431721836674736,-6.201327298774452,98
7730,-1.3652914490714294,-6.105208022493172,100
7740,-1.839595010777895,-6.252600196847536,90
7750,-0.6104187591090988,-6.414824784834106,94
7760,-2.407059974263151,-5.324924618651419,99
7770,-2.153670853288755,-6.537760537116658,107
7780,-0.9964576637645997,-6.040994731647752,108
7790,-3.1928442092233795,-6.417253722245901,98
7800,-2.4831609361319007,-6.457139219096795,100
7810,-2.8376598906589257,-5.514861561173181,85
7820,-1.7253223130353375,-5.875584873335995,106
7830,-1.6758541968843845,-4.909698041250979,84
7840,-2.576053791226311,-5.0500578063236885,97
7850,-3.5509130278723813,-7.777571664954443,108
7860,-0.5108783945529027,-4.056402068758436,77
7870,-1.6468339019801361,-6.784220907704048,112
7880,-3.3874986100535995,-6.134008509741697,92
7890,-1.3129879151358854,-5.696867845713676,108
7900,-2.6790991884346727,-6.232898963557631,104
7910,-2.205551146067884,-6.63776428391826,99
7920,-2.3006039489794192,-5.921211722114054,98
7930,-1.9414357972965348,-6.301097360802082,108
7940,-1.9117275672381298,-5.483031188745004,82
7950,-2.631785515074037,-7.3071672286334595,118
7960,-3.4153832622111655,-6.422466572171336,96
7970,-1.5429017459221415,-5.77586527933771,101
7980,-2.5951385808764944,-6.110581382247838,100
7990,-2.9982384740992836,-6.802701918787304,109
8000,-1.7414714537865492,-6.14216545856791,96
8010,-1.3923494948701793,-4.68804313349538,90
8020,-2.16549245067225,-5.509529244710288,84
8030,-1.5753027151867212,-4.269954343283107,85
8040,-1.2185642865711985,-4.983575002722994,99
8050,-2.0879586972631436,-5.263886802601566,91
8060,-1.974277367552508,-5.565359273538952,95
8070,-1.902417312467385,-5.826693044330838,99
8080,-2.5484738184181897,-6.288658871877177,88
8090,-2.388583091755726,-5.069402028436558,92
8100,0.3329454278185744,-4.77047997475842,90
8110,-4.449657926793791,-7.3008749513551745,101
8120,-2.7693379043209503,-7.109545913250977,97
8130,-3.05464938274563,-6.18491956709037,100
8140,-1.7370099518904878,-5.479650083151113,93
8150,-2.1505182662318605,-5.425370757416265,96
8160,-1.5583226910916668,-5.680927089277973,98
8170,-2.215191599227585,-6.606425669631148,92
8180,0.16694903368583658,-6.235494687558753,114
8190,-2.0302113837588944,-5.895397968979371,76
8200,-2.0253425684943696,-6.618109300391831,107
8210,-2.074144925006033,-4.973708241719775,103
8220,-1.8207728728637464,-5.575335738031633,97
8230,-1.2783559684085817,-5.424816793610609,95
8240,-3.8955999129948014,-7.956864986615303,118
8250,-2.7748223537980303,-5.737342097950365,83
8260,-3.312612300714913,-6.756790706625571,103
8270,-1.7910736024143976,-5.27498789198658,98
8280,-1.18904928324682,-5.373246608266471,86
8290,-3.4546741565948786,-6.013183264814331,79
8300,0.5391519108411083,-5.583956286518745,92
8310,-2.515920969779302,-6.452276140585484,93
8320,-0.9307491849968539,-5.972035592189257,100
8330,-2.0984148722915394,-5.8593311627464955,110
8340,-4.002112520929366,-5.652955570185844,80
8350,-1.2443726964645294,-5.425002767734539,95
8360,-1.7606032290071894,-5.844154750186796,98
8370,-3.3338072552266125,-5.189784353094093,81
8380,-1.9554702909547768,-5.399086270438357,89
8390,-2.4053784308923367,-5.555020531796337,105
8400,-2.299961541709096,-5.483411251741365,94
8410,-3.634397274437246,-6.914925646677581,103
8420,-2.6309309535837517,-6.555786530807184,109
8430,-0.13584851503981765,-4.814519793168243,89
8440,-0.2042493918996482,-5.578069957803898,95
8450,-2.7414780022391465,-5.533953037893762,88
8460,-3.517955209308745,-7.236601633817758,101
8470,-1.8224338210100073,-5.166232357169608,81
8480,-2.65985736696762,-5.48229709007117,82
8490,-2.389555630531793,-6.549444119992425,111
8500,-2.0111093340076525,-5.631112514718103,81
8510,-2.355363003157844,-5.967091899300284,101
8520,-2.961999272922327,-5.149456210418218,83
8530,-2.540027755851481,-6.1270903643553645,90
8540,0.3402712354719464,-5.353783259767551,108
8550,-1.3012058223851581,-4.564994835460695,79
8560,-1.2548110870853821,-6.023564582474186,102
8570,-1.4697109023421404,-6.417251484338991,93
8580,-2.3496866847038618,-5.981238588731049,93
8590,-2.0384848691070223,-5.192823034460598,89
8600,-0.020455783281172923,-3.885111785327032,66
8610,-0.5010644188469819,-5.786643127743931,91
8620,-3.245633449865008,-6.899167393462418,101
8630,-2.050822272390429,-6.287493517539477,97
8640,-1.790271993217877,-5.179835833357248,87
8650,-2.826476154932035,-6.036954768665569,95
8660,-2.568518476684029,-6.186270326696939,101
8670,-2.7449693382597338,-7.4964087420428775,114
8680,-1.8555020341755566,-5.770476980149275,106
8690,-0.5552248410653342,-5.434151763707786,104
8700,-1.537152264249208,-6.730013055844062,100
8710,-2.623230195120915,-6.377857532975061,101
8720,-0.876555174645751,-5.367824479563687,99
8730,-2.2177682667284624,-5.848770010464978,106
8740,-2.0001729306208538,-5.098117020032771,98
8750,-2.833255358866629,-5.523692068466106,84
8760,-2.5592426089959783,-5.597721514359011,95
8770,-2.6937133492956216,-6.500573282972333,97
8780,-0.4868512704869672,-5.487047457700219,91
8790,0.3409663377250176,-6.914465684287116,119
8800,-1.7487351551942627,-5.98508640708073,104
8810,-2.8040425985141644,-5.62873516826648,97
8820,-4.903088100930955,-7.997079171260155,117
8830,-1.2402442438188621,-4.413470555318442,79
8840,-3.3728768043199335,-5.836835483321281,92
8850,-2.743905268218094,-5.259936683938087,75
8860,0.07612521963356045,-6.0105881888335375,108
8870,-2.907301908272225,-6.297359307990503,113
8880,-0.5680524575789723,-5.269361875896772,90
8890,-2.6306491185683063,-6.602515855631517,123
8900,-1.5666544281622323,-7.121584813269083,126
8910,-3.246457170278075,-6.999357756981173,89
8920,-2.296601646858461,-4.953400023787003,81
8930,-1.2176434555414208,-4.987561419189986,86
8940,-2.341567593557113,-4.997684869469924,92
8950,0.03435271876155843,-6.072713454448062,97
8960,-3.4504360972885246,-6.921448975489764,116
8970,-2.538483892853983,-6.986901761813846,115
8980,-2.5296727357495126,-6.656563049043061,98
8990,-1.4479663731534225,-5.752658622857445,103
9000,-2.495535874817464,-4.726384646185865,87
9010,-1.4029085536515065,-5.662087252555087,93
9020,-1.4057445203922652,-6.428185307365756,124
9030,-1.8087241146009612,-5.629577285751896,96
9040,-1.8980007697869763,-5.990579296417378,104
9050,-2.1070609285345716,-5.473040127647138,94
9060,-2.861329494124561,-6.138935633509246,100
9070,-1.2597044888392355,-6.585861880412502,114
9080,-1.9879035985399767,-5.686775748903017,92
9090,-2.149216630278634,-6.400058979542124,103
9100,-2.128165283635046,-6.817313137281972,95
9110,-3.902396837252656,-7.183243233883497,107
9120,-1.7124402983354625,-5.720807377065198,107
9130,-1.4590990714746592,-5.315128078302628,96
9140,-2.0979695519823816,-6.298336410068986,105
9150,-2.6559129237220427,-5.9360044156133025,100
9160,-2.4405777528146877,-7.487109114448003,114
9170,-1.4672800827415844,-4.995972263755012,84
9180,-2.2505472043512853,-6.719891178674299,105
9190,-2.360850742556999,-6.093641770745097,95
9200,-2.411016422188725,-6.2308254990332035,85
9210,-1.3745104160382322,-5.831977917141825,98
9220,-0.4003672716052744,-6.416062945904889,95
9230,-2.3922234111740357,-6.854072383834615,100
9240,-0.14556883570973334,-5.2883013284639855,99
9250,-1.8245048939982755,-5.942997198135876,115
9260,-2.9197904878991388,-5.270293349215129,84
9270,-2.081372967222763,-5.8089987894834545,84
9280,-1.4625653999652033,-5.559537294130741,91
9290,-2.217479070822649,-5.90822875593854,101
9300,-0.6317236110495856,-6.114917707540283,100
9310,-1.8520769795526153,-6.369948224415695,101
9320,-3.441380179446911,-7.287081502976872,106
9330,-2.359848865437017,-5.293253378384529,96
9340,-2.3841886324423243,-6.289979496840255,103
9350,-3.6995373057164507,-6.2663903731122765,90
9360,-0.7790722466792088,-6.256202637552409,86
9370,-1.8185543380401703,-6.339680006189738,102
9380,-2.5100496160012167,-6.1790909689477616,100
9390,-1.793907425055452,-6.026609035776481,99
9400,-1.3593053544989249,-5.817722193809377,103
9410,-1.5274836448700442,-6.2607812730975985,100
9420,-3.000318590182227,-6.363816330954001,97
9430,-1.220231587677834,-6.402563180134031,103
9440,-1.2637435179073657,-5.859041269140531,112
9450,-2.746686970187836,-6.741498162732696,107
9460,-1.513840124321505,-6.778745261719425,104
9470,-1.3176793712952946,-5.131046111688062,77
9480,-0.859971580301921,-4.728527529352667,89
9490,-2.3156048051761657,-6.234867667775761,99
9500,-1.9362155030691097,-5.140090838380249,87
9510,-1.3990440907511221,-5.016485481787487,91
9520,-1.628252369333273,-6.0904564849507485,104
9530,-2.8433270518267264,-5.3959401098374675,97
9540,-3.264287716989635,-6.336251277217272,97
9550,-1.5906274291604157,-5.6713120438339555,101
9560,-2.2008667359200698,-5.5791435386406345,102
9570,-0.036394085586381575,-4.777334158143532,92
9580,-1.6177446014943972,-5.892305695289988,98
9590,-2.6981488944109753,-6.94354629670577,102
9600,-0.26411439703727124,-4.494371454900934,86
9610,-2.6892350414625845,-4.569569268569808,85
9620,-1.4178766801260578,-6.969995871724109,107
9630,-0.9780215751066037,-5.036692006493381,86
9640,-0.8554751101186868,-4.517768121512569,84
9650,-2.0177296676693897,-6.663312263717693,112
9660,-2.7752668083747403,-5.371408148074729,99
9670,-3.1788753920606183,-5.62182104807267,85
9680,-1.1234167722045227,-4.581704599124584,80
9690,-1.372247298267688,-4.8802916146605515,83
9700,-2.463924350538396,-6.974840591961209,108
9710,-2.0614400100851107,-4.690110507031825,94
9720,-2.3311752298197734,-6.062684186760941,110
9730,-2.016794010392186,-6.7177128880158055,108
9740,1.2539762408175892,-5.818223816796857,110
9750,-3.0771704486135576,-6.429255357037781,96
9760,-2.6071005752222165,-6.277941009850804,99
9770,-2.0578738670436567,-6.038021274703165,98
9780,-2.126822369941343,-5.764979245992345,101
9790,-2.1354807510544447,-7.5462775647268945,120
9800,-1.5969330661345669,-5.678303842549929,95
9810,-2.9015775271501534,-6.8060209166230035,113
9820,-1.4132868293013625,-6.062051895250018,101
9830,-3.2114307830885047,-5.79678878909521,95
9840,-2.437077477561314,-5.290577821983389,99
9850,-2.2728972102309233,-5.719582745197562,99
9860,-1.934719479319401,-6.0166066589056255,101
9870,-2.9399856329627214,-7.120908750363805,108
9880,-2.3723458098277197,-6.4408462918440526,96
9890,-2.3576175015923093,-4.9925617088827625,90
9900,-0.24141287609212325,-6.142389546676928,113
9910,-2.4753549284768535,-5.9707185080662315,90
9920,-3.3020540889413956,-6.4118706296107515,105
9930,-1.7655690227102776,-6.330221523815365,101
9940,-1.964932034401797,-4.931508525108866,99
9950,-1.812349681967101,-5.2868840991187085,85
9960,-1.357500437885311,-5.773738272453874,99
9970,-1.5938298373475581,-4.94100951047669,96
9980,-2.305077085841017,-6.398607933772512,105
9990,-0.8532320162268756,-5.252313899108236,100
10000,-1.8354006425548746,-5.720891426009816,88
