iteration,logZs,elbos,Ts
5930,-2.875716434976868,-5.757082911317082,83
5940,-2.6768068238207303,-6.161470811992613,94
5950,-1.5420841113576143,-5.154875114223471,104
5960,-2.3081416003327435,-5.700672196201966,76
5970,-3.4429226793037855,-6.09807959935371,90
5980,-2.3951990282046625,-5.308234456491083,77
5990,-3.231683378302254,-6.410198117536738,110
6000,-3.5579979768562415,-6.396438054346388,81
6010,-2.722176479684176,-5.180582549972534,83
6020,-1.3472132228995446,-5.034252006769223,97
6030,-3.4778549806373555,-6.568383317418423,90
6040,-2.2211733671557026,-4.671478338844309,76
6050,-0.11403272689105659,-4.921923740851197,101
6060,-2.0286116943748205,-5.178124918122565,111
6070,-1.0664855692552302,-3.7565014838960034,74
6080,-2.6007909453226095,-5.463315239176478,91
6090,-1.9778271163262766,-5.467152913350636,94
6100,-2.621223140492857,-6.362620294156357,98
6110,-3.0366013940890824,-4.867868962539177,52
6120,-1.8394222588666294,-5.773383775555676,102
6130,-1.4812201688154296,-5.111400127709101,84
6140,-2.4457812224578532,-5.176621999118007,79
6150,-2.7105627176978313,-5.346414220170691,87
6160,-0.9537871950545713,-4.701906203630938,91
6170,-2.0813946808509227,-5.6846217692280225,100
6180,-2.906943964860114,-4.8901512597712085,77
6190,-2.189849002626362,-5.361656940309025,88
6200,-1.9244479943241164,-5.101937519809747,88
6210,-2.337404581464482,-5.284552133112835,81
6220,-1.6107944402695475,-5.26388133399061,73
6230,-0.6551327768385935,-4.063518414121903,87
6240,-2.6332700157726316,-5.360616692370285,84
6250,-2.473643134386224,-5.47013667039189,79
6260,-2.3133333031465844,-5.047431920697589,95
6270,-2.05511664395729,-5.499691866461367,91
6280,-1.5419459017384733,-4.487001366214439,77
6290,-2.554231523988698,-5.093215825898088,81
6300,-1.2202857267866984,-4.400014888508311,80
6310,-2.4803384954245686,-4.565481521539498,70
6320,-3.2419215069708383,-6.30309327053468,97
6330,-1.002234557192347,-5.029789527084969,102
6340,-1.0905965958344486,-5.057268289245244,90
6350,-2.0015393986954724,-4.453061540011033,72
6360,-0.7601873826758316,-4.467530123828874,90
6370,-2.5469541441875774,-5.126452936852688,90
6380,-2.2540625602869717,-5.486914409470397,105
6390,-1.758115187322738,-5.027595718087464,82
6400,-0.8819868000952131,-4.672599023034732,89
6410,-0.7424468908396791,-4.862187755870264,99
6420,-2.0633398730492494,-4.481575541271137,85
6430,-1.8549547385691911,-5.569734940468896,94
6440,-1.2542741672090885,-5.043384248845704,77
6450,-2.401696205719219,-4.841386814708986,67
6460,-0.8082612232159057,-4.861888407764883,84
6470,-1.507976780576412,-4.87547993268672,87
6480,-1.6879397812077186,-4.726977809770181,88
6490,-1.6428636699930363,-5.695910648158919,101
6500,-2.075672965809094,-4.980193157250601,78
6510,-2.399394822246924,-4.980886908692135,75
6520,-2.1081402298486216,-5.1259797130573785,69
6530,-1.8663406087094274,-5.378702119410598,92
6540,-0.9355976025459456,-5.099107930787603,90
6550,-2.4954635929076527,-6.138783308688302,90
6560,-1.5194672675642433,-4.656967831206502,76
6570,-2.6475861022131975,-5.344442753812849,79
6580,-2.5102884411008164,-5.27812871222972,88
6590,-0.8229785498040942,-4.8254464055903785,83
6600,-2.1954146637525014,-4.725260695909844,82
6610,-3.129714778074609,-6.129039501209257,90
6620,-2.1748141057056185,-4.782408787729336,78
6630,-1.5087387904203702,-5.768440909595166,93
6640,-3.0747486079056925,-5.9376993111542475,87
6650,-2.190489694037827,-5.096878875930031,82
6660,-1.7015422799423305,-4.3358826727704685,84
6670,-0.7241795474426298,-5.579790876785952,101
6680,-1.543107172758545,-5.028172507194602,83
6690,-2.2245651953882346,-5.864641451713768,93
6700,-2.101046769521848,-5.035363248227784,71
6710,-0.7788877049340068,-4.067383913977633,81
6720,-0.24726298501232913,-3.951630468168364,84
6730,-0.7657230392822365,-4.190761772710631,79
6740,-1.7870899683488355,-5.80297911421684,96
6750,-2.243408330178597,-5.685517768976547,97
6760,0.26007536166130185,-4.457154741596294,70
6770,-1.392812365919276,-4.843479855139483,100
6780,-1.040070198269445,-4.812228194400161,86
6790,-0.8941631228989997,-4.66463185261848,87
6800,-1.892506950240521,-4.9008012500900575,77
6810,-1.7127499049817774,-4.745814399162831,73
6820,-2.2964355219921857,-5.772431725737477,92
6830,-1.9520644389906918,-5.136807049217681,76
6840,-1.870597691710775,-4.613591733401379,66
6850,-1.173760936156632,-4.074777355388482,81
6860,-1.9198375387707092,-4.972212268351325,69
6870,-2.4426347633375096,-5.69206347215556,103
6880,-2.006367659351559,-5.138865757066233,88
6890,-2.702573833753199,-5.464597260357369,90
6900,-0.8751059259715892,-4.494083714995549,80
6910,-1.6509280091677043,-4.661898355634666,86
6920,-1.1816957672765547,-4.781008693677641,87
6930,-2.4805808491951886,-5.780680237809517,84
6940,-1.6130008107892877,-5.279602570080289,100
6950,-1.1050825455540245,-5.355905813436553,90
6960,-2.192806200907514,-4.992157098602764,90
6970,-2.8280990909728385,-4.546026480438874,70
6980,-2.011745341189394,-4.155065133398904,72
6990,-2.3608527889681703,-5.653411552117591,81
7000,-1.8787859384432049,-4.893677373972152,83
7010,-2.3942713116538235,-5.7380222271438726,89
7020,-1.5614795818359783,-4.957921044029879,90
7030,-4.28745925435682,-6.996100812008923,98
7040,-1.3521747519471496,-4.999381571689261,97
7050,-2.3072195166953953,-5.138846183342788,91
7060,-1.8398566355767862,-5.5153063049129445,104
7070,-1.8467809607832215,-5.8886066649354145,108
7080,-0.1529207041899583,-4.4949310311624755,84
7090,-1.7480237761137878,-4.600717986811939,75
7100,-1.3818730419300267,-4.459880427534808,93
7110,-0.9870334279180124,-4.903598422907786,89
7120,-1.936118735086672,-4.808119184639533,77
7130,-1.1217426681257545,-4.833111117141042,81
7140,-3.2283445958357726,-5.7458764755998795,86
7150,-2.097745120524554,-4.656872323745838,75
7160,-0.4875689328366666,-4.312481690545253,91
7170,-1.0319295190462068,-5.908494596821072,95
7180,-2.2893900177058515,-5.425119651861041,87
7190,-1.4244226460234435,-6.010297929156008,100
7200,-1.68163587563577,-5.863194040892043,96
7210,-0.9868131557623023,-4.82714598605701,94
7220,-1.3377840470135278,-5.69052352850923,97
7230,-2.910370060578054,-5.629279032975147,86
7240,-2.013013623343962,-4.554272948610037,90
7250,-3.4464055861339693,-6.4654071146188725,95
7260,-2.588488144413122,-5.090817642139317,83
7270,-1.4760870786476097,-4.689993819744028,82
7280,-1.4479046486555722,-6.366640240012033,102
7290,-2.1851321983753094,-4.241323607307404,67
7300,-0.24131013162423764,-4.508189805121585,93
7310,-2.108255354121209,-5.341011296098449,95
7320,-2.075458318765174,-5.026633841926646,94
7330,-1.6815403340737842,-5.385494568091571,91
7340,-3.2840147515494658,-5.964515538138328,90
7350,-1.7465955940403695,-4.139736496778627,65
7360,-1.9650098959424698,-4.063848776005813,63
7370,-2.2790873283500117,-5.690408825030768,95
7380,-2.604003290042541,-5.826387463715108,100
7390,-1.8158397371567823,-4.527202181070741,72
7400,-2.06110154406411,-5.587287359930965,86
7410,-1.2000903630153381,-5.435526045979561,99
7420,-1.5284604123379135,-5.696052366057748,95
7430,-1.2644586133777773,-4.1604875838658435,84
7440,-2.1370078005280377,-5.1734136013224035,93
7450,-1.5297891149921639,-5.860272799692088,106
7460,-2.3365373306438646,-5.318708099216211,91
7470,-2.262502197880152,-5.657100878097638,83
7480,-2.0169046246550755,-5.236995502310882,85
7490,-0.9126127795977417,-7.780804635770629,117
7500,-2.878291781190383,-5.121291182572775,73
7510,-1.8397197946995272,-4.7044316201483705,109
7520,-2.6583405323748774,-5.627065830066239,103
7530,-2.4489971578896057,-5.885388848686356,103
7540,-1.7276581315484494,-5.741583023128084,106
7550,-2.49563091410358,-5.240054665596453,85
7560,-2.015849600011351,-5.109383325566703,88
7570,-1.7100098573287184,-5.18625439422273,96
7580,-2.2212564179628016,-4.9841141860257885,90
7590,-0.6062022808920946,-3.9027582745287415,72
7600,2.169030632333605,-4.612671292820616,98
7610,-2.062020429107478,-4.5315158243988,82
7620,-2.283147652503238,-5.715836795443266,99
7630,-2.6161309964621227,-4.150692003256656,72
7640,-1.2155946439223695,-3.756486936058992,79
7650,-0.4326674849508083,-4.48272687758163,83
7660,-1.2588006447016529,-4.883033779848493,96
7670,-2.1083578861189167,-5.320345858905377,88
7680,-1.6839364230982525,-4.709016756576166,97
7690,-2.397507396088648,-5.431811693045341,102
7700,-0.9141446394303889,-5.464206714788285,105
7710,-1.7844125738335297,-4.172306214894682,76
7720,-2.302545886340249,-5.106193967036601,84
7730,-2.575358817691541,-6.166527395836301,99
7740,-1.4213374410293969,-4.7717331249771595,89
7750,-1.990213876817476,-5.445712632531192,87
7760,-2.1678349102010745,-5.837939469268316,97
7770,-2.2365317452446796,-5.827737209110872,92
7780,-0.4008497891941927,-4.791966395076478,95
7790,-2.250448918890042,-4.758390109059606,91
7800,-2.662032796279388,-4.712719753243945,85
7810,-1.4734399068554143,-4.923522650061464,83
7820,-1.3122496951080622,-6.849325192148056,115
7830,-1.5374306488483125,-5.066290283576792,99
7840,-1.9068397767349254,-4.559776521931359,70
7850,-0.3791873796984313,-4.481540133764926,81
7860,-2.3266075751768405,-6.172268550839438,93
7870,0.2599602017597671,-4.17882576390055,83
7880,-2.8634640213843987,-7.618305734306919,123
7890,-0.8634871872657097,-5.1543581877089615,93
7900,-3.309141775870828,-5.791784701913334,87
7910,-1.6170515639000422,-5.707887430130816,105
7920,-2.312910884919117,-4.697395229521572,75
7930,-2.833849744082439,-6.900662008121779,110
7940,-3.6734268080807664,-6.279708415506486,77
7950,-2.5263640563186978,-7.113132316551422,112
7960,-1.6730456037881334,-5.325068682413824,96
7970,-0.7842117654667811,-4.159852222765284,80
7980,-1.3473595998192356,-6.171180177898556,112
7990,-1.3301116404187976,-6.130288648545114,94
8000,-2.1175628184217157,-6.145431231214907,90
8010,-1.5435323576482056,-5.844487887840715,96
8020,-1.7743392437881318,-4.976568799511165,87
8030,-2.578764409680513,-5.364034787462536,89
8040,-2.046122179672663,-5.494434862128187,96
8050,-2.073697175174548,-6.0603761054950445,102
8060,-1.4741601547288072,-4.243367546068992,76
8070,-2.1064302560117074,-4.999498915904938,96
8080,-0.5520514009891482,-4.7491587959469515,104
8090,-1.213322185105755,-5.281859964316919,96
8100,-2.50732556779377,-5.551148454515245,92
8110,-1.4002130489932179,-5.154256477000757,104
8120,-1.8814454773376923,-5.430187816290759,101
8130,-0.5179977190390579,-5.0967286520072195,110
8140,-0.7115621035141904,-5.301367543314209,89
8150,-2.2008964893763334,-4.794719943561114,79
8160,-2.03523700558016,-4.6730326273121054,75
8170,-1.8267445963167537,-5.028202096375735,86
8180,-2.1708557188356243,-4.96975497188486,91
8190,-1.162826241121143,-5.311852697739299,83
8200,-1.9378985402839861,-5.189468792303054,87
8210,-2.678220866204815,-5.074695725261614,101
8220,-3.0460565707564373,-5.90488730704917,107
8230,-2.5248842195861783,-6.576915123730401,99
8240,-2.55437665712675,-6.061718672054949,100
8250,-0.37646950273211566,-5.13893871614684,95
8260,-1.0878628919758464,-5.110582611708407,94
8270,-2.6365250493776387,-6.273836693100035,97
8280,0.11968445279329565,-4.5994203585938,88
8290,-1.7276416548953848,-4.846781479544897,95
8300,-1.2564551537164887,-4.678913670279885,74
8310,-2.9484557695886235,-5.7840684830052265,92
8320,-1.5803812331304248,-6.142684436422984,106
8330,-1.3524424180582026,-4.93953252357644,94
8340,-1.7132534662390224,-5.267202461051253,110
8350,-1.4995546931434827,-5.636706639001147,104
8360,-1.8287343492538637,-5.023139468088738,84
8370,-1.8729242195521225,-4.679113444752693,96
8380,-1.7294679094575747,-4.66062055295507,81
8390,-2.0172352686128736,-4.835392135211646,96
8400,-2.697752037964347,-4.934977773541695,91
8410,-1.5769009454558895,-5.478662740833736,93
8420,-1.5936568736079821,-6.733633464984167,118
8430,-2.1753989895361165,-5.543831213608578,100
8440,-1.5372863219762891,-5.736578858001789,120
8450,-0.05536366257394176,-4.299919081381011,90
8460,-2.7114293399853144,-5.772635009297305,107
8470,-3.015906585208042,-5.593183957116959,86
8480,-0.32137174207483543,-5.947018804790069,102
8490,-2.944272821775428,-5.267348530456758,82
8500,-1.526660198268713,-5.161852880792048,98
8510,-4.360493768536553,-6.924148554074396,95
8520,-1.7394162979949555,-4.369598112259891,81
8530,-2.09558012584916,-5.170854105422604,90
8540,0.18398529743363667,-4.4144115358734,79
8550,-0.4504821094931857,-5.626142431951673,112
8560,-3.1793462798296597,-6.582647799105337,101
8570,-1.3906393568214073,-5.0879427527784395,93
8580,-2.324938933933804,-6.269054406786949,112
8590,-1.1127075439099605,-6.410810010545178,101
8600,-2.7863393743114515,-6.264206296583484,105
8610,-1.634369828908469,-5.6030207001239685,110
8620,-3.2587441778847888,-5.339138704145227,75
8630,-1.4511359810178446,-5.00021076906304,94
8640,-2.0789185162125063,-5.500098424866257,83
8650,-1.3659564749769086,-5.577695252900004,104
8660,-2.6246728007330073,-5.769070271573311,104
8670,-2.084214065576596,-5.685660651760847,101
8680,-1.1555737048849255,-4.952658333218286,99
8690,-2.614246630636341,-6.622934856625385,106
8700,-2.1911530108587094,-6.06463982679517,87
8710,-1.8157550071774082,-4.9722011412594895,101
8720,-2.265407530929865,-7.362768034344184,118
8730,-1.8277164568980917,-4.7933164317793775,91
8740,-1.6494780005302139,-5.240403040969304,90
8750,-2.1713663411983646,-3.5926933895877537,50
8760,-2.12524408737148,-5.555047242036429,101
8770,-2.221366681055214,-4.392415993144861,81
8780,-2.7160294293011824,-4.593345719121351,73
8790,-2.2924105068323426,-6.116012958506739,118
8800,-1.0023335455115352,-4.921504237798292,95
8810,-2.9333531903286465,-5.257553246075693,74
8820,-2.1850880050897774,-6.462792234231269,107
8830,-2.0062732431062704,-5.459240817946982,90
8840,-2.139583772718538,-4.821109574665855,94
8850,-2.3125944942238363,-5.915604184445903,113
8860,-2.0091951389858216,-5.2366004204164875,95
8870,-1.8888200342217518,-5.87627212797501,112
8880,-1.1432005751640002,-5.4883124126735545,93
8890,-1.9367689286847014,-5.25401477991851,96
8900,-1.935198213792841,-4.354071751419268,78
8910,-2.118235918406805,-4.978541000787508,73
8920,-1.977341360241912,-5.802580859585215,115
8930,-2.13182986100455,-5.9093774413799025,105
8940,-2.6135230752176826,-4.3896056021824,69
8950,-0.8050961171522464,-5.5606229838379,98
8960,-1.2586532506390111,-5.39611490221521,97
8970,-2.7644150176383837,-4.899748798845619,92
8980,-2.5956399411017568,-6.617563530002378,109
8990,-2.011824242044482,-5.577375437143201,99
9000,-2.3616033220782073,-6.1613710562001245,100
9010,-2.2153091285293858,-5.145912705665319,106
9020,-3.7168149384813995,-6.87300510950031,98
9030,-1.4037395083282376,-4.985543193412142,98
9040,-0.8601456649843544,-4.106693877377248,83
9050,-1.860015751931014,-5.554219990664872,102
9060,-2.6484777775281856,-5.184859755745448,81
9070,-1.7985129854031539,-6.149087354725128,110
9080,-0.8442821768571358,-5.358470784991004,97
9090,-2.4938761050160507,-5.399208187817175,87
9100,-1.046093337418856,-5.124237219544534,97
9110,-1.563013999560024,-4.562311328209131,68
9120,-1.8269705440650594,-5.814398953481508,100
9130,-2.8794986060601264,-5.820082195562132,93
9140,-3.2538816546069778,-5.3530857730285915,83
9150,-1.8380658268494612,-5.408352716074064,88
9160,-1.704229271394801,-5.24003713630141,111
9170,-2.1502594672132562,-5.979842560699367,111
9180,-2.701159936176875,-5.695359027444158,102
9190,-2.117846292807816,-4.572728327897996,84
9200,-2.2383576956065006,-5.102108957042807,89
9210,-1.9735057383767687,-5.93957549545574,94
9220,-1.509682589428031,-6.3067431984151305,101
9230,-2.2866217564563964,-5.6799158538588435,96
9240,-1.5921617553010174,-4.092729299824554,83
9250,-2.0650055093477784,-4.907760041955769,86
9260,-1.8162339252693118,-5.821874677440014,108
9270,-1.2685187597842278,-4.056985719329798,79
9280,-2.590873062256177,-5.485273530440444,89
9290,-0.8404980345803206,-4.8605295829613056,99
9300,-0.9712060195888839,-4.368720904043084,89
9310,-2.0281666600010446,-4.434139052060654,94
9320,0.7280573063496303,-4.549894107817942,90
9330,-2.7994541996266733,-4.868092705546737,85
9340,-2.117732577772847,-6.109609318541042,92
9350,-2.2619267560350793,-4.913564721012032,73
9360,-1.499459717953528,-5.376370093957525,106
9370,-2.5815673179686005,-5.1815589984318935,89
9380,-2.479425222928695,-5.129456910044102,92
9390,-0.7380773446430102,-5.560925082715564,103
9400,-0.9569930848382886,-5.738590732469363,101
9410,-2.504316929938884,-5.163812189316803,92
9420,-1.914090817037366,-5.226855414630085,99
9430,-1.3033490850878735,-5.727210560962913,98
9440,-3.0672970326324873,-6.853285106584817,108
9450,-0.8884932264526406,-4.515683347636773,94
9460,-1.0904458883109194,-3.9889626086584555,78
9470,-0.8756316210841368,-5.682123577885614,92
9480,-1.0745392907106184,-5.360013996110282,101
9490,-1.7039337782634305,-5.994897979180194,105
9500,-1.2637392896462036,-6.173736100665831,108
9510,-2.572732079193762,-5.252092703518359,98
9520,-2.9709402893764265,-5.768895696315774,95
9530,-1.4761776352519043,-6.40282313994271,118
9540,-2.9358529878162427,-7.180762479155838,113
9550,-2.8954555797212316,-6.047327823533874,109
9560,0.6965101988223918,-5.299191325081059,84
9570,-1.7140620724927031,-5.540221200400406,102
9580,-0.8154113002986869,-4.9278293696129225,100
9590,-1.112520052397727,-6.702666485125607,118
9600,-2.2152262791460893,-4.291535072790059,75
9610,-1.1648637276342821,-5.666911295920373,105
9620,-4.212689855072884,-7.467564970526458,108
9630,-1.9619377206193205,-5.344214015698686,88
9640,-2.2591991532146265,-5.578222026866043,93
9650,-0.1309837395241873,-5.070231083851413,99
9660,-1.3624656069239758,-5.045185954052324,101
9670,-1.0651079249226765,-5.328605559308489,89
9680,-1.1776525636177513,-4.3868994878318635,73
9690,-1.9519119024705343,-4.591246339685274,87
9700,-2.6029703552765664,-5.717681348809797,104
9710,-1.241701858853419,-5.748578311760836,105
9720,-1.5774512142138832,-5.753651144757282,110
9730,-2.5711846554494726,-6.470361997305516,107
9740,-1.9203496044155874,-5.087122291480303,93
9750,-1.9196445987504271,-5.413580922062454,94
9760,-1.2259853206514664,-5.818932958295344,109
9770,-1.012806859385889,-4.947200805468736,88
9780,-2.155734316502786,-6.066803427453758,102
9790,-1.6154930755776622,-4.748688783473599,89
9800,-2.0529083990644064,-4.518632489346385,85
9810,-2.6805996954893514,-6.612596482129816,110
9820,-1.6595141932533402,-5.833312572323534,108
9830,-0.8082045919158944,-4.402048976594784,88
9840,-1.479938276558228,-4.540624638526209,85
9850,-0.903141278819978,-4.405784728205759,95
9860,-1.9532472224639958,-5.673229420078704,97
9870,-2.018901343357476,-4.851323634698527,101
9880,-2.436719019352181,-4.9190230359594675,92
9890,0.02423574370390824,-5.412651743153119,98
9900,-2.45024172282778,-5.75467029968747,87
9910,-1.095082940422491,-4.799997072347783,85
9920,-1.662344973612161,-4.98214559880775,93
9930,-0.826527264066085,-5.113527767004396,96
9940,-1.8466798848089867,-5.054400414064123,78
9950,-3.5422449482419354,-5.5506099578240145,82
9960,-1.8762513188608252,-3.9988913590410946,65
9970,-2.3311981811665072,-4.295618326208279,75
9980,-1.560977068396926,-5.412445123063885,102
9990,-3.257034378668753,-6.081080771332604,101
10000,-1.9189859273608447,-5.360485412534448,94
