iteration,logZs,elbos,Ts
5930,-2.8464296733014054,-5.737468803995384,75
5940,-0.39639855980169036,-4.9317145098776365,74
5950,-3.1297656170131756,-5.440943633770495,76
5960,-3.541423525647722,-6.67905713127636,77
5970,-1.7067646451534384,-5.076825357248443,88
5980,-2.621472962201163,-5.418877385145454,79
5990,-2.0560321547429554,-5.835466308563777,93
6000,-1.2006332408809959,-6.027543071497126,99
6010,-2.0410139782748673,-5.988050045422099,93
6020,-2.621870741340967,-4.958729737725357,85
6030,-2.3104509764048893,-4.783337181987177,84
6040,-2.029350948404327,-6.016180910923558,98
6050,-2.6744329380432017,-5.420770623551781,97
6060,-2.4881335623911363,-5.979377513423622,95
6070,-2.3073628331469154,-5.178156404238402,86
6080,-2.4868146538361224,-5.743644621959609,77
6090,-2.326262581209728,-4.772733139757063,88
6100,-3.6394321088990744,-5.765558812334177,86
6110,-2.0801187320295096,-5.502072842499703,81
6120,-0.14398737355342028,-4.983956141328302,85
6130,-0.9694998492567133,-5.051683000315448,96
6140,-3.483587857105345,-5.753551705694453,74
6150,-2.870481522172321,-5.3353102880391,90
6160,-4.47463698462516,-6.80384644172881,91
6170,-3.579834480476573,-5.38049221309718,79
6180,-1.7175131157693424,-6.4692101512517715,92
6190,-3.2447036003741694,-6.418454148900427,106
6200,-0.3157545354880975,-5.244882377464782,98
6210,-0.22338115797275782,-4.785282870380157,76
6220,-3.601618320448255,-5.184348328523493,52
6230,-3.732881097386943,-5.914534522905932,81
6240,-2.862971502960545,-5.000855240555851,85
6250,-2.7981285874228954,-5.605591200052708,93
6260,-2.195236082336737,-5.341835693957331,75
6270,-3.805299023309219,-5.59293585534221,83
6280,-2.695555290938919,-6.1162136930348305,89
6290,-3.127036060952789,-6.062227607778943,94
6300,-2.7915895741912045,-5.643809528320244,79
6310,1.3460577365044073,-4.496923628845189,76
6320,-3.004966244242727,-5.538034379190532,88
6330,-1.075788154854075,-5.488725254913302,91
6340,-1.4795907769373562,-3.8543354115460775,70
6350,-1.2456152690245057,-5.739485469749092,81
6360,-2.146544513416938,-4.8877506204424686,91
6370,-1.488287547050354,-4.609419723719316,92
6380,-2.1620911432629386,-5.512679051391231,94
6390,-2.116358440257616,-5.379972244960277,78
6400,-1.9685032937320481,-5.4654539713397785,98
6410,-3.0774374127343553,-6.249980970685496,85
6420,-2.168110049434561,-6.215099701950336,100
6430,-3.1770377525206372,-5.560334291712841,85
6440,-1.96072117183248,-5.13646650228716,83
6450,-1.3553482027455481,-5.51656191104875,91
6460,-1.4984444993971668,-4.97654091054311,82
6470,-2.2308102541418076,-5.39390740387899,91
6480,-3.292458452175065,-4.59426343883337,72
6490,-0.29114833585365085,-4.994203825784872,84
6500,-2.7810196893562966,-6.469324461478354,94
6510,-2.2777162571648586,-5.295054723404351,75
6520,-1.7418529501096116,-6.206154550567385,99
6530,-3.4299189571008553,-5.9987807725175575,92
6540,-1.2692867841393962,-5.200698330993241,86
6550,-3.4821473976796984,-6.288293224979767,90
6560,-2.652275954333833,-5.020652731459764,76
6570,-2.208054542770559,-5.414533305422178,89
6580,-1.4795768511683507,-5.963807696153624,94
6590,-0.6302814674724728,-5.946700811955146,93
6600,-3.5472600644315833,-7.090992927341309,89
6610,-2.804673106866303,-6.076673579881798,80
6620,-4.156931723816272,-6.10945252647602,75
6630,-1.539907211905108,-5.7685649987804855,93
6640,-2.4958173030231574,-5.4453028583067375,83
6650,-2.32395538441731,-6.670622728933337,110
6660,-1.9764096430693634,-4.257617398538944,70
6670,-1.5014970333593927,-4.98627541866528,85
6680,-2.642468723567721,-5.738155767482354,77
6690,-2.6559792985688806,-5.6202489096976675,81
6700,-2.5433685661879855,-5.703922448811898,76
6710,-4.034443704668439,-6.230331365105539,85
6720,-3.176206636456831,-5.744278752322897,103
6730,-2.811731889049167,-6.054863874182535,95
6740,-2.913870430307883,-6.793990297072521,93
6750,-1.9138246491105275,-4.853304269965639,83
6760,-2.1962839445030125,-5.636076358383527,82
6770,-2.403025570530323,-5.473940379655274,92
6780,-2.4413101294678663,-5.2651578932660446,64
6790,-1.1062984441531665,-5.248930495634433,88
6800,-3.028308278401957,-5.074895467406872,78
6810,-2.542097415456743,-6.539032005255482,106
6820,-1.4888917808719815,-5.491025566391523,100
6830,-1.5637713416051975,-5.979392230363031,105
6840,-1.1366056528307507,-5.6610515997620325,93
6850,-2.270825229514586,-6.46939831491946,94
6860,-1.4814783351153231,-6.642937208881792,95
6870,-1.9051798578946948,-5.82438146901552,96
6880,-1.7911869998916687,-5.847370501235979,97
6890,-1.1354402224377997,-4.816494830715823,94
6900,-3.623770685660872,-6.442030779606036,86
6910,-2.292597754770671,-5.236477667649031,78
6920,-1.421018732255496,-5.583392137592119,91
6930,-2.439500658471122,-4.897034738360297,70
6940,-2.2387428648705816,-5.00653876276544,83
6950,-3.1985774534988107,-6.376896501682977,96
6960,-3.0043391072649492,-5.4496719212324525,79
6970,-0.7100946095730332,-4.510371020315957,97
6980,-3.6432453295467218,-6.515921687275801,101
6990,0.08925677081340977,-5.4748014670752765,92
7000,-2.441205565409488,-5.575667365733506,87
7010,-3.348716101920663,-5.83957132921643,78
7020,-3.789877854157516,-6.665780230404685,83
7030,-4.484003656639409,-6.516545286435238,94
7040,-2.9556540959786206,-5.863772791742396,79
7050,-2.0181620349656413,-4.855962940514388,93
7060,-3.208468767708448,-5.200228937887482,76
7070,-4.215911315535945,-6.75541135171039,86
7080,-2.7465906199143735,-6.144377400255967,90
7090,-2.5238383951092604,-6.235125503700034,92
7100,-2.851186230855074,-5.4544063539539245,88
7110,-2.0690015058245637,-5.748024272090354,110
7120,-2.3173409625156216,-6.30156416146831,103
7130,-2.865727646195724,-5.5668348104903185,86
7140,-0.7079165981843203,-5.123694680676584,88
7150,-2.2905520008707834,-4.991306275342093,58
7160,-3.562179612756652,-5.621253041742401,91
7170,-3.5183820429448547,-5.231219278160976,64
7180,-2.411696958699646,-6.432578615969444,101
7190,-3.573665173993931,-5.4460551020977555,72
7200,-2.416566914232936,-5.55160523378228,87
7210,-3.902479785308899,-5.83464657203279,75
7220,-3.06233727214153,-5.549958496910659,84
7230,-3.543537034390432,-7.200045851420609,101
7240,-3.4013537819958066,-5.649768635654609,78
7250,-0.5155229896461813,-4.808766440240381,88
7260,-2.659382851714769,-5.445898682306074,92
7270,-1.787949490818641,-5.105861206902559,84
7280,-2.121354445389297,-6.023343958548288,88
7290,-3.7973119641736304,-6.477162486339306,95
7300,-3.064032976469755,-5.3181136030443374,71
7310,-4.10835719313013,-6.529802282216492,81
7320,-4.295391791931834,-6.741227979284627,86
7330,-1.8306306804532195,-5.5062044858195955,98
7340,-1.7161068618800237,-5.32376525788024,90
7350,-1.6340173018652249,-5.741398207911618,83
7360,-3.0708973344916464,-5.647498585166211,77
7370,-1.0824621649748782,-4.415845768757413,79
7380,-3.4076903517608175,-6.003947452575624,86
7390,-1.9871736343162412,-5.7932978589059125,85
7400,-3.0899351283231606,-5.4902036837415515,93
7410,-1.2452059834353353,-4.244340860246227,72
7420,-1.4176317280333364,-5.487639802205968,87
7430,-1.7272815876040488,-5.743346679491268,84
7440,-1.896884942674621,-5.666127088971398,102
7450,-2.529767537142803,-5.911291805872029,94
7460,-2.3663272609900465,-5.5886185009639515,85
7470,-2.055008361473746,-5.457813413831964,96
7480,-1.910620531842842,-5.358782058357438,85
7490,-2.6987423879127688,-5.3751642167020615,79
7500,-3.468250181594363,-5.678979172115775,93
7510,-0.0006831261840205549,-4.461519539316108,88
7520,-1.5964893183845577,-5.0719576172628065,88
7530,-2.175606375890832,-5.1960066542854575,76
7540,-0.210680785357253,-6.483608698391854,108
7550,-3.3645536700630747,-5.65458597127353,76
7560,-0.8463634971402576,-4.2207043796927435,79
7570,-2.9261298546614647,-5.264235229941417,78
7580,-1.062102918647001,-5.312742025374693,112
7590,-3.174098625164635,-4.980600097019751,89
7600,-3.03489569703608,-6.5761908946724805,105
7610,-1.902385176388945,-5.382499000245271,67
7620,-2.705648741850915,-4.984430105220213,77
7630,-2.8416636222448397,-5.072070260651704,74
7640,-0.8030100383121366,-4.200546722060031,73
7650,-2.3127438647799674,-5.445988347836413,92
7660,-3.0365893342694896,-5.5397675676221985,71
7670,-2.9603748800632013,-6.139999761773993,101
7680,-2.294959903305942,-5.009278859069,86
7690,-0.6055225651444913,-5.822542886775941,99
7700,-2.462497552450788,-5.192372641475021,74
7710,-2.4684864797027375,-4.986354068185067,90
7720,-2.874375871334718,-6.509229805573005,93
7730,-2.090166643553379,-5.004019124953831,84
7740,-3.7166490106047605,-6.221223293732535,88
7750,-1.8314710560651455,-5.417522317249741,86
7760,-1.8269689866419139,-4.441472887944239,71
7770,-2.103046427832992,-6.1290220927164425,104
7780,-2.982927523057155,-5.935563371008344,87
7790,-1.050289927512026,-5.376782382686927,92
7800,-3.6341579204906003,-6.5244421085047835,94
7810,-1.0898679568510388,-5.53249216145694,99
7820,-2.401319482661677,-5.6417773182935305,86
7830,-1.3072691840890953,-6.292052861307529,115
7840,-3.323776902168495,-6.154064951355735,88
7850,-3.175113042181285,-4.964375110604474,86
7860,-2.402852393806126,-5.42797681686946,70
7870,-2.0621549305434232,-5.052989345434706,78
7880,-3.6670140558598416,-5.373576735147901,75
7890,-1.2470189674568775,-5.349259470697652,88
7900,-2.2091731304432463,-5.502355311001491,99
7910,-3.3919794649006905,-6.101479930451159,80
7920,-2.2610871234049705,-4.981286913435265,79
7930,0.6037971856275726,-6.092593226202892,101
7940,-1.8891048146545648,-5.857100107347119,103
7950,-3.0530127428341243,-5.719182112308902,85
7960,-2.4846909736281995,-4.568291413401879,92
7970,-2.1161687501242694,-4.805370510117941,74
7980,0.34107462172865954,-4.991262189122963,90
7990,-1.4415478920055262,-5.9243186678101365,99
8000,-1.7107096489483435,-5.800478468164559,88
8010,-2.2038684751925595,-6.3199797427120075,105
8020,-2.0115063960274155,-4.9748698568090965,99
8030,-2.0472644663034414,-4.0699446326419855,71
8040,-1.6424463286450737,-6.001522121331483,98
8050,-2.1267685156719307,-5.9558292374317725,91
8060,-2.4599731595686656,-7.015073481092737,113
8070,-3.314342078286806,-6.49281278444884,95
8080,-1.742317564694828,-4.466717070380292,82
8090,-1.6160144934716305,-5.343289210076172,95
8100,-1.4268872200977425,-6.568573656392436,109
8110,-1.8474835088806185,-6.0809680452563954,94
8120,-0.8969430282496127,-4.583819407285134,84
8130,-3.069627255222176,-5.681853716022251,88
8140,-3.304924052636683,-5.41684119964513,81
8150,-2.3103553529666843,-5.12928894609896,80
8160,-1.0711853260721642,-5.94909895030106,94
8170,-3.041706075902252,-6.222334665887687,97
8180,-2.179173425133807,-6.095591674620649,84
8190,1.1132211895528958,-5.33167815609982,91
8200,-1.9469734898344042,-6.326170788372826,94
8210,-2.738301724301935,-6.447526215697841,99
8220,-1.946355864064288,-6.592916630237258,104
8230,-2.189414898591769,-5.0327761393009105,77
8240,-2.0891189032281483,-5.053357831597247,59
8250,-2.522936906759548,-6.23172169040727,98
8260,-1.5908647611329445,-5.646306994221939,93
8270,-2.2640252429880814,-5.5235587370876065,93
8280,-2.417441749403385,-5.564985159976367,67
8290,-3.4643563437672755,-5.9176032456609295,87
8300,-2.529604075373989,-5.167541889360297,83
8310,-2.8076664947359,-5.2725803591558,93
8320,-2.5650976371452137,-4.8581260095980525,87
8330,-2.276153206611599,-5.778375562481415,94
8340,-2.9943589795022785,-5.679146697692535,97
8350,-0.8877749153220496,-4.708959704544785,83
8360,-3.108132444149503,-5.6257457418448125,89
8370,-4.342201131670861,-6.319861168499968,97
8380,-2.014688375398097,-6.664832185777399,102
8390,-1.8083905147324961,-4.97906945032653,97
8400,-3.2123060281667755,-5.967362433102849,94
8410,-2.944798437911717,-6.255233501129588,98
8420,-1.609720627259359,-5.270472789288246,90
8430,0.9028454912925787,-5.270241218411847,84
8440,0.022457814683441768,-4.653232536867059,96
8450,-3.4303783545110096,-5.680640115110059,89
8460,-1.2902919603104244,-5.8713410053357284,96
8470,-1.2512462607233106,-5.52743372322733,97
8480,-3.0462122802094713,-5.377148391453641,69
8490,-1.0368816359492903,-4.724364981047536,82
8500,-1.1225984191428355,-4.69181576676621,73
8510,-2.0046745716962757,-5.628352635267451,93
8520,-2.889800330503,-5.182893955262077,77
8530,-2.482405440910563,-5.240866416788494,64
8540,-3.2264491289331003,-5.015553175225772,69
8550,-2.0785525080050933,-6.241378186160422,98
8560,-1.58391433390458,-6.80597167449964,98
8570,-2.2554944926124327,-5.177134640631823,85
8580,-2.925954940688807,-4.98848677820423,78
8590,-0.7094182920290826,-4.675994633485132,86
8600,1.7024821301146429,-5.590482491745646,97
8610,-1.389835701400369,-4.795992271262508,82
8620,-1.9058792399629385,-5.163513392864202,85
8630,-1.0010730903822904,-6.345665000347458,94
8640,-2.785725277205458,-5.689852143330151,95
8650,-2.787222437545791,-6.680989011657918,90
8660,-3.108373769589174,-5.470126200518855,77
8670,-2.557759942914454,-5.165819736440705,79
8680,-2.585120188435206,-5.0506413260059,91
8690,-3.4141730493324536,-6.710631166447577,102
8700,-1.1766408814531562,-5.550568325678448,95
8710,-1.0576405887890235,-5.69683100414338,105
8720,-1.4230878875772173,-4.760278356736824,87
8730,-2.720846363951009,-5.552091490867859,86
8740,-2.520503404278353,-5.3244826373677645,87
8750,-2.350016147389004,-5.349172224529205,98
8760,-2.814780239674021,-5.100218257687569,91
8770,-1.9909679538696343,-6.23240843933288,97
8780,-1.808099516869545,-5.325778287511338,87
8790,-1.6786572634690482,-5.077682184755875,80
8800,-1.8342985124553237,-5.879797996052896,77
8810,-2.3444141924106736,-6.367227926378986,112
8820,-4.20658168962582,-6.4741961637886565,87
8830,-1.3455733764065383,-5.328601641438153,106
8840,-2.038597205778975,-5.523663999233264,84
8850,-2.3702889099907325,-5.697950818930396,86
8860,-4.279371629973032,-6.542519292214146,79
8870,-2.1457478227187403,-5.148287312963497,76
8880,-1.51966582374201,-5.113756165044517,85
8890,-2.262007474491575,-5.692370197372357,92
8900,-0.5572181877839353,-5.305200758881571,83
8910,-2.8550900926756304,-5.836597080684094,92
8920,-1.67712350723701,-6.569818063942064,93
8930,-0.9254305899750572,-5.947437937666158,102
8940,-1.802672176070149,-5.6217534202248425,77
8950,-2.4876823233367933,-4.769004453249486,73
8960,-2.8843797015071626,-4.331847372656711,62
8970,-1.7874036385391046,-5.428406518610327,77
8980,-3.65423015260626,-5.902917753523251,83
8990,-1.931387383161731,-6.2297449892005705,101
9000,-0.9146855996430014,-5.170135854707608,87
9010,-2.357438935295079,-5.6594849122677875,84
9020,-2.2139938294848696,-6.811241898098398,94
9030,-1.0003422482284652,-5.662347339887002,108
9040,-2.404216825438867,-5.4016892178303095,108
9050,-3.0937830913642452,-6.082990729139233,89
9060,-3.3376847151257194,-6.5454292126178775,84
9070,-1.3104203178475609,-6.198195031814068,117
9080,-0.6486104126505645,-4.307788328826472,80
9090,-2.925621490710002,-6.049906821587401,90
9100,-2.485112318470992,-5.641621240080797,90
9110,-2.033752054285581,-5.735355824624042,97
9120,-2.847819953445211,-5.687485321056451,97
9130,-2.8493863734482674,-5.107213845332216,76
9140,-1.565960884828773,-5.087067558671462,83
9150,-4.103410750372889,-6.103578343870122,74
9160,-3.4562949693199254,-5.734472877284715,72
9170,0.15742719705810782,-5.66721894638982,95
9180,-2.4354986316010927,-5.888965780168044,101
9190,-2.1464890844761215,-6.593868718081559,98
9200,-3.215367552994478,-6.00499796283539,79
9210,-3.694625494497063,-6.459270621457303,89
9220,-1.5709912913726511,-5.362229309142679,90
9230,-2.0525232428031317,-5.6668504431289595,85
9240,-2.6894886269572393,-5.337094100979119,89
9250,-2.955670213271077,-6.082869118245077,105
9260,-1.588173189601695,-6.0357311039178505,89
9270,-3.677696203208508,-6.559949310141501,107
9280,-3.837977591890385,-6.234451371383218,84
9290,-2.4432101321641198,-5.246052432996316,82
9300,-2.247932407687247,-5.7395523732201985,82
9310,-2.8978366516054175,-6.23409502091598,93
9320,-1.544369029505118,-4.938729137232236,86
9330,-1.0607339604711732,-5.619772472572221,88
9340,-2.3562669567037675,-5.262339335632367,73
9350,-2.1047090706315608,-5.880590495319704,93
9360,-2.802822618188161,-5.5196799099776666,93
9370,-3.1850770208900183,-6.059308794389556,80
9380,-0.09285884731738747,-5.491720112754717,86
9390,-0.20131137211852757,-5.4786565380417285,112
9400,-0.6430439109007371,-4.329523240158656,79
9410,-2.532398455425167,-5.600052073971056,91
9420,-2.850896441391012,-6.564581422494507,99
9430,-3.734007584674805,-5.352890652283208,66
9440,-3.247400420645017,-5.680067355710388,83
9450,-1.2868466684874522,-5.342308582323769,84
9460,-1.3169199948773103,-5.749339216290706,109
9470,-2.2881963380665713,-5.154363081493,97
9480,-2.9150085834838553,-5.250270392793341,77
9490,-2.7556715446833584,-5.761515616817562,84
9500,-2.01254891211889,-7.232137845574473,113
9510,-0.8770260704006496,-5.609315207270447,84
9520,-1.9706923845653734,-4.840512688102176,74
9530,-1.4195976586720254,-6.057535568612527,100
9540,-2.9365753741294194,-5.627271768233229,89
9550,-2.632998721641789,-4.8085974978135155,64
9560,-2.744880648624947,-5.719239191596775,100
9570,-3.0812682218741614,-5.8061498637018785,77
9580,-0.8626069413898247,-5.921159351711715,104
9590,-1.4944025852783063,-5.096720400265441,91
9600,-1.292145484183373,-5.556249667836289,92
9610,-3.9175785624130732,-6.788036428292041,107
9620,-0.37782314605165057,-4.27447928177894,95
9630,-1.7777119074490608,-5.5171119704710545,98
9640,-3.822188186717438,-7.215672614681903,103
9650,-2.2090577683613066,-6.62790285652457,95
9660,-3.89020958384413,-5.834654065571338,94
9670,-2.817158545519586,-4.998490984230543,69
9680,-0.9274756731538636,-5.877348934485355,81
9690,-2.2478580467792773,-5.852810088479362,99
9700,-3.2989322776503616,-5.913553491624246,77
9710,-1.468229938481457,-4.975540384368922,77
9720,-2.566335749354704,-5.779459595951914,91
9730,-3.276785673132423,-6.555641666841201,89
9740,-3.2326973862628736,-6.216348271172994,97
9750,-2.647899906299079,-5.2521952010331425,85
9760,-1.8840085977845722,-5.554810119947423,80
9770,-2.800093920864083,-5.3473734046213375,87
9780,-1.306071383514999,-5.911071851401388,94
9790,-2.2848967297053284,-6.567625122863018,111
9800,-0.8148742553043591,-4.29107301940232,76
9810,-1.5509867263715333,-5.580095650942693,91
9820,-2.7385350201602603,-5.018838932462257,83
9830,-2.5031558850881925,-4.9364798248316495,79
9840,-3.096566122469702,-4.748202767312943,62
9850,-1.2728758253491965,-6.494593361057342,107
9860,-1.1460866410432096,-4.824610690813027,82
9870,-2.3248637333622213,-5.8944319899203474,72
9880,-3.0654770843304555,-6.349115324687826,93
9890,-2.836652802643796,-6.294534133602997,99
9900,-0.3025078553998357,-5.198671864570216,81
9910,-2.065929814929631,-5.731771989389766,82
9920,-3.004258474468815,-5.762241788082266,88
9930,-2.4697171945963303,-5.905877953109395,88
9940,-2.1361386930450372,-5.676722721489794,94
9950,-2.9400629789611017,-5.4244450939882825,69
9960,-3.0245095297410347,-5.007331310634911,77
9970,-2.4455165534104277,-5.514236834289413,86
9980,-2.9778450370827905,-5.312033427685421,73
9990,-0.13066850195437585,-5.846906198867833,97
10000,-2.2853681431671555,-6.035294545222474,96
