iteration,logZs,elbos,Ts
6010,-3.1733250074440233,-15.245038746279388,351
6020,-5.745863752253618,-18.9048269249857,359
6030,-2.619911636372055,-10.925996011830936,224
6040,-4.4140923409639035,-14.36335216139739,257
6050,-3.25713349908657,-13.103239048668478,249
6060,-5.657487922074903,-31.67615278013061,621
6070,-5.725362017547164,-17.885108283520186,309
6080,-5.827741255908318,-18.610753890352512,268
6090,-5.167881255899487,-18.55128435322333,308
6100,-5.64351090821245,-15.67225127323109,269
6110,-6.101178250894816,-16.1854137674952,299
6120,-5.717992772125363,-31.78163135781187,589
6130,-4.029931767687266,-33.5857501664627,624
6140,-5.902564641065639,-25.462225363303656,480
6150,-4.085083652748846,-26.046317073598654,593
6160,-7.49070828073563,-37.35772852878718,739
6170,-7.410829279273333,-32.05451812307587,677
6180,-0.6883630667765299,-22.985609331234922,451
6190,-9.005804696748951,-25.333241576797345,398
6200,-8.677593278952243,-25.67720165983151,550
6210,-7.349876804903091,-40.62043490029761,914
6220,-9.590246552277085,-24.754555803251385,432
6230,-7.168265582777876,-21.937150680324976,479
6240,-4.0321436017685155,-17.94834070431766,456
6250,-2.943340501685406,-14.092927077115558,435
6260,-1.1584031859206285,-18.482550776827676,529
6270,-3.0406022998453177,-17.927546337285612,384
6280,-4.526059736093041,-21.467180752669616,412
6290,-6.695910483211957,-21.426171293571723,539
6300,-4.2070170629385935,-23.439621560371386,544
6310,-8.886235874045797,-27.915833353215934,645
6320,-5.9964472312553685,-25.767586139686635,655
6330,-7.654949659075699,-16.716342213746127,372
6340,-5.106591925552701,-12.44104694181277,290
6350,-4.181410521893466,-10.594667018309824,250
6360,-6.987462162069091,-16.957764263439184,375
6370,-2.6831136438546084,-14.725963614241595,360
6380,-4.906368432402914,-15.886607404896628,388
6390,-3.4495248165424712,-13.071003360052783,292
6400,-2.1336369405329974,-8.944883323788241,221
6410,-5.796074444494627,-17.404766597186907,411
6420,-2.248772964604675,-9.729429963212066,226
6430,-5.730039780014154,-12.910333316893059,308
6440,-3.782107973656214,-11.953431603741166,286
6450,-3.9954185105664335,-12.232114288650006,298
6460,-5.115863981779557,-10.437519329871735,245
6470,-1.802258474834186,-9.917744600313956,244
6480,-3.6530938596223734,-10.28946461070872,242
6490,-5.037107950206464,-12.510134474838809,255
6500,-5.413803258384972,-11.989399981391733,308
6510,-6.36156854101554,-11.56491427452063,244
6520,-2.233318982477531,-10.297404730400865,246
6530,-6.4437595505358525,-10.084823729371797,200
6540,-2.813858388990772,-9.131036547257029,213
6550,-5.653749400614572,-13.660958342174617,339
6560,0.21600810672867965,-11.062424390967351,230
6570,-5.888041678395,-10.582721600510979,190
6580,-5.0889876689358,-11.820844760230916,259
6590,-6.873214200520261,-15.254266668394447,318
6600,-5.197529445577683,-13.41798048108564,313
6610,-5.375914956290632,-12.245478514132248,288
6620,-5.79007181356248,-12.188074962237831,249
6630,-5.302808622600146,-11.989371251275884,292
6640,-5.183657988775641,-11.64532349253922,258
6650,-6.358207767630624,-12.92614413771594,285
6660,-3.192661254402029,-13.458395762037522,318
6670,-0.7352548572274187,-10.23344508100018,245
6680,-1.7575756357506116,-10.609270053072194,276
6690,-4.6915728557887615,-12.18467631072619,313
6700,-3.8483326659591697,-7.066066364549376,131
6710,-5.647474435807609,-9.803805271063704,211
6720,-5.259281169462944,-15.583070695971774,385
6730,-5.276606967302115,-9.600377374055421,208
6740,-4.89996853342227,-8.280798395627317,184
6750,-1.5479778108680662,-7.2909505428745796,146
6760,-4.916413702281876,-9.800268891866821,193
6770,-3.7702998103359993,-10.143361013356108,211
6780,-3.572001812283435,-9.45505851984554,190
6790,-2.659867884264604,-8.62370519354301,190
6800,-4.035417814822603,-9.992835705505657,205
6810,-1.9389105406691203,-10.193234458606897,254
6820,-2.37508706068503,-11.571863532144434,256
6830,-4.634722710165036,-11.331603738780244,235
6840,-1.0893762847112343,-9.035254544841749,191
6850,-5.3372417005575965,-10.085306458178215,210
6860,-5.364498031246033,-8.78435157258938,144
6870,-4.4966302344776,-8.853831704610402,188
6880,-3.129330972782988,-8.178284811010741,135
6890,-4.026787126272089,-9.590767983493429,154
6900,-4.916723943258145,-8.928332838940632,192
6910,-1.8458119403424003,-9.35901986715583,214
6920,-3.9676246058263764,-10.413768646046309,202
6930,-3.233318919686947,-7.775264034645786,142
6940,-4.0949182038172305,-10.881365246719007,237
6950,-5.291679834863206,-10.323943699978045,242
6960,-5.056418685134403,-9.450991451366422,174
6970,-4.820526511533908,-8.808090881842883,177
6980,-1.1541473673245086,-9.99426902441308,218
6990,-2.313124841848882,-9.888545723517954,183
7000,-6.099911464402187,-10.462013817582037,190
7010,-4.29360664238921,-10.320506099591489,228
7020,-4.694225130350811,-8.780804200025193,151
7030,-6.079109898371222,-10.360200088829362,202
7040,-3.1544521979811537,-9.046636102197274,185
7050,-4.144151449977311,-9.682381902259754,215
7060,-5.035044308711758,-9.777568151384271,185
7070,-4.916635418357024,-9.94645267253079,183
7080,-3.7010793654378253,-8.472544407066852,155
7090,-5.868412815834404,-8.811907202315677,171
7100,-4.851508277770522,-10.572600616546003,220
7110,-1.9769976522345416,-8.896688147538688,156
7120,-4.046233933715636,-9.535479710464386,181
7130,-4.830055011153597,-9.79348840570921,208
7140,-5.084717854465554,-10.846262588449996,244
7150,-1.7234930073408268,-8.828124847275953,170
7160,-4.5420902705942465,-9.856852322738535,193
7170,-2.2631527872355686,-7.6407677504507845,170
7180,-5.259058667192546,-9.537852493489984,177
7190,-4.156991486288869,-10.151182146475215,208
7200,-4.785915621793443,-10.947740405186513,209
7210,-5.4483105419461575,-10.935739027825678,215
7220,-4.27119021761149,-9.382830000788978,188
7230,-4.188902563061311,-8.909633730142398,179
7240,-4.295038743116059,-9.634505771956611,216
7250,-2.718542100427445,-10.159171197895622,218
7260,-2.728499998094705,-11.358305121295018,200
7270,-5.162843218143742,-10.564106674008354,182
7280,-4.524215412502013,-8.772170880202175,173
7290,-4.029769356689828,-10.857955091068701,207
7300,-5.542888595999342,-10.886960621444222,210
7310,-7.513107065905684,-13.558569912494319,254
7320,-1.410244577880548,-11.483475274914097,269
7330,-2.838081676778816,-10.894012234904451,211
7340,-3.845633991342362,-11.291535993994021,220
7350,-6.088912366364539,-12.25423236102361,224
7360,-4.800375315413291,-10.486199908799946,208
7370,-6.491660751332439,-12.528598188966821,244
7380,-2.892360331204511,-11.701737567742692,258
7390,-3.889050077984766,-12.004590849662382,216
7400,-4.582733777117067,-12.600298159554642,233
7410,-4.803926097712717,-11.981117286324185,218
7420,-3.8538191103589616,-11.783598391369301,220
7430,-4.592584705333359,-11.10898431317283,227
7440,-2.655239958689328,-11.076208718408422,220
7450,-5.078358388303905,-9.928569699823713,215
7460,-5.387457394429829,-10.663377891910727,215
7470,-4.377536773113472,-11.428284168850556,256
7480,-4.476538514317237,-10.734571059623367,229
7490,-6.24420552070183,-10.764538625006244,214
7500,-4.734765935844721,-12.704557557181959,238
7510,-6.200653093567757,-12.692204695184905,217
7520,-4.984589301149647,-12.167260910337916,219
7530,-4.872196660044393,-11.188756148694813,220
7540,-3.9065232388234694,-11.065424063369694,208
7550,-3.749759520602071,-11.408311000028553,227
7560,-2.69410786982759,-11.092819345671682,227
7570,-4.860028693011419,-11.03960361623381,227
7580,-4.059610082307231,-9.758177174918945,182
7590,-6.071638400408606,-12.642749204074867,262
7600,-4.7821735889416335,-11.436341598921262,203
7610,-5.355740901553103,-10.792463489592997,237
7620,-4.733423040956662,-13.890087986495251,297
7630,-4.421105145085572,-13.046878240118414,272
7640,-3.745526544213809,-10.824430835553624,229
7650,-5.065718066406509,-10.608103539772513,200
7660,-5.114715637890946,-10.883668247196056,212
7670,-4.867626434508937,-10.87943219763945,235
7680,-3.5664672377991002,-12.580615042768446,266
7690,-5.624702453879628,-11.822537637259398,229
7700,-3.083309203869278,-10.646629083621493,257
7710,-4.9569934524412655,-12.283527037856276,265
7720,1.7473719117670137,-12.344932238737872,294
7730,-6.077461640876747,-12.004539146518015,253
7740,-3.704349560398601,-10.167045897745822,217
7750,-5.72345476819506,-9.356635666427822,199
7760,-3.0593838766374217,-11.842610623284887,260
7770,-4.5023048625447295,-11.796348424695713,247
7780,-5.411141747653731,-12.183997861683782,237
7790,-4.863532171257697,-11.725657538382425,219
7800,-4.4749271242458635,-10.84262593270609,219
7810,-5.471211387830149,-12.27352879530242,220
7820,-5.1655166074453795,-11.511585275041721,238
7830,-6.008847370732921,-10.895572828882347,218
7840,-4.719125141883497,-12.446561523572438,249
7850,-5.02224428135573,-8.090976449747433,189
7860,-5.169397384757062,-10.830686876274758,223
7870,-4.945006276805916,-10.569714996637106,250
7880,0.3589792016065685,-9.586371327783358,237
7890,-2.991621319372835,-8.984293964183474,195
7900,-4.915061812259214,-9.501274220376876,206
7910,-4.821940383296115,-10.795850969277364,259
7920,-3.0257764144261414,-10.412446072930807,234
7930,-3.470226134571448,-13.770175675295828,307
7940,-4.477509354762589,-11.498068005996844,259
7950,-5.180681739070468,-12.506514115793777,270
7960,-3.8354529879177894,-9.827739042650338,201
7970,-1.5297736618079205,-14.876243069309814,298
7980,-5.28855376174568,-14.676977906790016,280
7990,-5.158778454836281,-11.451468133880441,266
8000,-4.654596441106184,-12.259193707702481,277
8010,-4.217753837748856,-14.224419916905566,333
8020,-3.755445919009306,-13.378849774962315,296
8030,-4.105282025674827,-10.413511130460844,250
8040,-1.1747371130120277,-11.691120432009157,237
8050,-6.02049247458708,-10.544184020166105,188
8060,-3.2370262349514682,-8.370747031798437,207
8070,-6.319296758949141,-10.35981260635171,209
8080,-4.690319236740368,-10.35755169476088,176
8090,-2.096480215398919,-9.36439635540617,195
8100,-4.039270824097973,-9.348485908424715,161
8110,-5.266846853028358,-12.153895609371268,264
8120,-3.873379529403359,-11.434045808954167,208
8130,-7.508906948401666,-14.082689068991968,313
8140,-2.3692353587413906,-10.865710710886995,294
8150,-2.9242880465662955,-10.579494400208524,220
8160,-5.116856990240791,-11.047066636672254,201
8170,-1.6466105205208288,-8.481880294921366,159
8180,-3.948883964254585,-8.744002992798492,183
8190,-4.563830620443644,-10.390691478262175,234
8200,-3.268080750557531,-11.676907663016582,309
8210,-3.783177543596122,-11.220952399428828,274
8220,-4.199143131236555,-10.178982677128793,179
8230,-5.230826014394438,-8.93428331319188,160
8240,-3.9862579988843723,-8.1452401284823,139
8250,-3.742525846033356,-8.421232673664393,126
8260,-5.597852474989697,-8.325781904941385,149
8270,-6.645651705324791,-9.374663351473329,158
8280,-4.716446867331012,-9.058516489816848,163
8290,-5.219198232179643,-9.32931160320059,162
8300,-6.415289544765292,-9.452304926662473,131
8310,-5.75538953406404,-11.30779521427334,233
8320,-5.677566687620214,-9.577485612925761,177
8330,-5.842865911438997,-8.04884413020912,135
8340,-4.714167298868236,-8.976906176614477,181
8350,-5.282062854338658,-8.432382059691234,135
8360,-4.505525553954218,-9.019211914133392,184
8370,-5.9656820565356075,-9.922917273861852,155
8380,-6.12470193640095,-9.346514058156394,162
8390,-6.776661144835451,-10.434344455813784,204
8400,-5.39507479809917,-9.856370690073799,183
8410,-5.07514852547438,-8.880368240203623,221
8420,-5.670740130718278,-9.513900308641935,151
8430,-4.167419987383681,-9.983069813183157,175
8440,-6.164428724704494,-8.933138835609709,137
8450,-4.860258688164109,-8.639737605047422,154
8460,-4.159228580861175,-8.872903238393427,154
8470,-5.612411158615389,-10.259192755442342,170
8480,-5.524570735695253,-8.76239470395147,134
8490,-4.604698894229286,-9.697165482587307,161
8500,-6.035464753069528,-10.646350123882849,208
8510,-5.06313619572642,-9.783895831040565,178
8520,-5.568036532821281,-9.629400832397133,188
8530,-5.8788068345900975,-10.013904156961695,165
8540,-5.580132874673447,-9.668797948467569,177
8550,-6.486501827949691,-10.21845762656706,200
8560,-4.27377129184187,-9.94118269001851,223
8570,-5.313813506497057,-9.361629745615964,226
8580,-4.600430857595022,-10.04847272292984,220
8590,-3.605377670493684,-8.35798443997122,171
8600,-3.805810771155476,-8.48048021374048,159
8610,-6.6621274947600275,-9.50089944068691,177
8620,-5.556276561064525,-10.220750988474148,189
8630,-3.8273085598515983,-8.331931358324104,185
8640,-5.544958889943136,-9.8384306212445,213
8650,-6.889195435354861,-11.460754010963846,200
8660,-6.435056118222274,-10.238423735315203,184
8670,-3.0696486169133057,-8.69286571256111,143
8680,-5.594919025276714,-10.214581324102301,168
8690,-7.167224835809291,-10.726228920495702,174
8700,-5.142518225514861,-11.041991990601153,155
8710,-4.3397725862817795,-9.191550298734658,166
8720,-7.810272375042253,-12.274267798493716,331
8730,-7.504084196929071,-15.328862444823093,291
8740,-7.650575848097523,-14.128851992098381,316
8750,-4.30210288241093,-10.74581563809653,230
8760,-5.04034082083619,-8.830982687978425,142
8770,-6.611038705823265,-10.302280300764135,191
8780,-7.8279141450697995,-14.297448548894149,320
8790,-5.655241003783589,-9.564566627683503,208
8800,-6.96353667593726,-13.522608093194693,288
8810,-5.795831291980161,-9.372339399366288,170
8820,-4.594747852709456,-9.32587526925457,172
8830,-3.27882091167001,-9.029687566926068,164
8840,-4.79830441515708,-8.087444032333478,134
8850,-6.151130145435378,-9.492330135905185,166
8860,-6.312298698461678,-9.190224366886678,113
8870,-4.9284040944755585,-7.943119250445958,130
8880,-4.656146970241407,-8.173654988307474,153
8890,-4.825097199446695,-8.05575721111463,108
8900,-5.6808432149477985,-10.83524899859021,234
8910,-7.292379462025634,-12.284729432367369,219
8920,-7.610152408025041,-11.033215754858452,175
8930,0.1131347616338263,-10.313569392731047,208
8940,-5.91655503511251,-8.695628218880206,175
8950,-4.522768517069369,-9.39611628463852,278
8960,-7.233731214644677,-10.309674888694797,146
8970,-5.745942641448523,-9.660629219405656,158
8980,-6.33205590734587,-8.752617792059741,150
8990,-5.8959315341536715,-8.661436390266244,154
9000,-1.9765192828661522,-9.437918026249847,185
9010,-4.431206783431923,-8.31151503744929,125
9020,-5.054712868685047,-8.63333028180542,174
9030,-1.6153830400791138,-8.26047796964635,117
9040,-5.197444159623467,-8.179363306668229,169
9050,-5.782853784902713,-9.111063148967373,131
9060,-5.411910389158011,-9.257989373736233,152
9070,-4.281944484684646,-7.2014571213150385,114
9080,-4.917752881777087,-8.188866929158669,164
9090,-5.58940021258951,-7.805101755022344,102
9100,-5.094025446131378,-7.371097723947755,98
9110,-1.8519210481745565,-10.563008972366147,225
9120,-5.908578372386563,-10.77381957685793,193
9130,-5.589815951753131,-8.195090608126558,107
9140,-5.091977671833787,-8.530635429563974,170
9150,-5.033969851748084,-6.765727760247448,110
9160,-3.874130481345885,-9.189628043229627,160
9170,-6.222005659325726,-9.572738299553238,163
9180,-4.947991598979757,-8.41415049629162,184
9190,-5.55488628627228,-8.407149834356854,121
9200,-4.537554628598594,-8.068211104752674,131
9210,-3.541145440275434,-7.510950389148718,159
9220,-3.437873705876195,-8.105257024622183,127
9230,-5.597270404306995,-7.924732134313158,101
9240,-5.342066929192958,-7.741421892975856,134
9250,-5.2223164173843095,-7.93622704947616,124
9260,-5.969646725122761,-8.904734887501641,143
9270,-3.8512941129528437,-9.901712685919478,191
9280,-5.498174850916934,-9.091234237557995,170
9290,-5.338777384861449,-7.988200667086246,124
9300,-3.838719287815091,-9.109193793269348,190
9310,-4.065430118656714,-8.320883862944074,151
9320,-5.043451504485146,-8.543660390065048,158
9330,-5.491356324753113,-10.09108498765054,182
9340,-5.029251603582706,-8.807703325995934,182
9350,-4.691602020881364,-7.647978338311754,123
9360,-4.763912948368361,-8.883783801236307,150
9370,-4.6068735496074655,-9.177412454824598,175
9380,-4.595878276097645,-7.511082297367757,154
9390,-3.057643574875079,-8.476706394690492,193
9400,-1.4459559521583687,-7.648436247648693,150
9410,-4.8742399011315225,-8.508168972204016,161
9420,-3.4093304160349938,-8.838158544320212,155
9430,-4.405207485490379,-10.652392015895801,214
9440,-4.165729304413453,-9.565843654385981,175
9450,-5.431008910860418,-8.852519324558708,170
9460,-4.214715973778562,-8.643429935303782,175
9470,-3.6030912185854893,-8.672693457868201,160
9480,-4.883491433500885,-9.18404020601928,152
9490,-4.99912588871972,-10.13253464345406,191
9500,-5.256868634081515,-9.301741258882297,137
9510,-6.017441462826243,-10.561098283629732,194
9520,-3.4257807866029033,-9.362621291820934,200
9530,-6.125944960415561,-11.398293272195755,198
9540,-2.6491540172600625,-9.390713786518472,156
9550,-3.284118151048485,-8.211148783024294,161
9560,-1.4642850459544001,-10.056953129766667,281
9570,0.4556585170925991,-8.280459971378452,173
9580,-3.9199652380847576,-8.841650930450792,205
9590,-1.5704723180215108,-8.312302753018528,163
9600,-3.4487144227804283,-8.408092746458093,179
9610,-5.119326726680216,-9.413952381293308,183
9620,-3.1840135325744177,-9.720163455356388,193
9630,-4.161787022247688,-9.321457668471018,173
9640,-5.794435377709615,-9.209908602413236,175
9650,-6.1739161256786455,-9.76191740863829,157
9660,-0.6528162386769063,-7.8415113619886325,149
9670,-3.9461252605823542,-9.641508284294694,198
9680,-3.5856846412260457,-9.462237123561636,204
9690,-3.1893258803241595,-9.271662930624672,186
9700,-5.988010328863444,-9.874133034499053,167
9710,-5.215211311880306,-8.407719432838956,151
9720,-3.374641244529637,-8.095478955800393,177
9730,-2.1845683258577377,-8.702216980571539,194
9740,-4.668851285239521,-11.257284064880938,262
9750,-5.087057492676634,-10.290624812579773,215
9760,-2.2022658170416105,-10.851488275831258,248
9770,-4.9965825210623445,-9.881992761551713,192
9780,-7.427740042763553,-11.773956442114885,208
9790,-1.7347182378702573,-9.452104763570405,243
9800,-4.640320373190543,-10.237059001809252,216
9810,-4.775826200614027,-8.473934614154885,174
9820,-6.233432431769247,-11.171401751824428,235
9830,-4.755630884277036,-8.579390038296669,187
9840,-3.4164446668297197,-8.245082671322864,185
9850,-4.275555446101809,-8.107416993409968,172
9860,-5.9192556170127,-8.758124379529116,157
9870,-5.212703067696953,-11.006455746154982,266
9880,-3.5750328538860843,-9.329732379108314,186
9890,-5.7127876033222185,-9.985692169775819,186
9900,-2.0960790820882367,-10.595494787201124,256
9910,-5.443797477412787,-10.347494628318891,194
9920,-4.468627110997926,-9.723675789195473,189
9930,-4.767567617118373,-10.882211947310042,189
9940,-6.199544162918842,-9.58383639954152,194
9950,-3.9320643745818007,-9.221797928952938,192
9960,-3.753773093588882,-10.803233026834318,252
9970,-5.101074334375806,-9.747998429773741,182
9980,-5.653773831152236,-8.830763681031078,168
9990,-4.866151294276433,-8.597285043199538,153
10000,-5.184804409916533,-9.68107587507715,191
