iteration,logZs,elbos,Ts
6010,-5.606008959040967,-11.861108626250877,246
6020,-2.940741419519493,-13.68068993857667,260
6030,-5.656035789332438,-10.574731310798496,212
6040,-2.773431095742267,-10.364445728528558,197
6050,-3.912231278109539,-12.12547765781257,226
6060,-6.280065646264189,-12.4029393252927,214
6070,-3.659876077656534,-10.354595680330968,229
6080,-4.438178739089985,-11.322446101825523,205
6090,-4.464876203128984,-11.521225146294194,215
6100,-6.28386505116007,-11.639013451047507,195
6110,-4.0006847690698235,-12.346015174195703,239
6120,-4.437026115928627,-10.998768647109348,216
6130,-4.982658630660049,-11.80594684889883,228
6140,-5.766343348310873,-9.691239483538482,175
6150,-4.256938943243602,-10.931413347338095,193
6160,-4.857609217710829,-9.334105023850787,175
6170,-6.098839403275008,-9.58143826081812,175
6180,-4.830962087447592,-10.567500067981106,191
6190,-8.52915492444356,-13.799887081566157,206
6200,-2.1497880453406246,-11.399233117286803,198
6210,-4.000631860769458,-11.231655729151498,209
6220,-3.8250054944000142,-10.607982390143874,207
6230,-2.49248415582068,-8.376088814749075,164
6240,-3.937785660775984,-8.986605049864409,169
6250,-4.419918545615507,-10.006570881101885,178
6260,-4.926684020847347,-10.159159487141931,201
6270,-0.9994284019485025,-8.809802123632682,176
6280,-6.698279947665592,-10.897509391659275,200
6290,-5.454194823409287,-9.46266682253942,175
6300,-4.368590731243976,-9.470273214268644,193
6310,-4.9946931270702475,-9.35061874638379,174
6320,-5.414595871252574,-9.854028028344079,195
6330,-4.613254871154249,-7.880847716403118,149
6340,-5.768598148473666,-9.30199898794246,178
6350,-4.226562648671616,-9.219783882939208,156
6360,-5.606665151450381,-9.730857643166706,182
6370,-4.0249857288846265,-9.652676302965041,206
6380,-5.891101357558076,-9.997858492282365,187
6390,-4.7887319418889716,-9.820464154839362,183
6400,-4.466535078355983,-11.533028139427522,213
6410,-4.176479172342989,-11.206740723507567,207
6420,-3.5731379088865625,-8.566151222487617,180
6430,-4.726955817998902,-9.27050587352831,176
6440,-4.726027694760976,-10.49365592726835,175
6450,-4.475716966992634,-10.895394964565572,196
6460,-5.3394411457832796,-10.06210459692266,186
6470,-4.5609202730482945,-11.728764781613632,212
6480,-5.7290870460052705,-10.58002753963586,188
6490,-3.2545254996264616,-10.478782249107054,186
6500,-1.4916475156359574,-11.041561788214597,227
6510,-6.503551420791048,-12.788212888476519,224
6520,-4.26193037394233,-10.824492437730031,194
6530,-6.449597661483558,-10.082602540937387,182
6540,-4.869097739718277,-9.302902057417034,158
6550,-5.008360853665764,-9.132696534065458,188
6560,-5.585061795139442,-10.83491625342116,216
6570,-3.5612270961606107,-8.452989425033042,171
6580,-5.908937985854719,-10.15231614240965,174
6590,-4.902775428655894,-8.846983374969662,175
6600,-3.116965457555635,-9.224155673019728,162
6610,-5.537868905175619,-9.283835650585512,163
6620,-5.777162122532775,-8.922510497198747,147
6630,-6.2327387802137295,-9.504866463456924,170
6640,-3.886078515891381,-8.570214858637625,149
6650,-5.607543076012252,-10.372317473452302,174
6660,-4.736059577918869,-9.001399567892888,157
6670,-5.453267106168509,-9.268643462273845,149
6680,-2.420660340583206,-8.70819122718287,147
6690,-3.751244183517624,-8.796354812351145,151
6700,-0.5327343365346278,-8.179578032564224,143
6710,-5.72439873188718,-9.412310315076343,165
6720,-4.227011981860685,-8.839427105612412,153
6730,-4.180594638720954,-8.694281584532826,143
6740,-5.330634750744318,-9.3389743797302,155
6750,-4.094875889988901,-8.173817199703526,152
6760,-3.2647031053877487,-9.202015707716276,178
6770,-4.084990447927889,-9.558545758513686,175
6780,-2.406187342187722,-9.499335466359108,165
6790,-3.1461545695360327,-6.8378404023523665,132
6800,-1.9851517059769048,-8.451618471406924,161
6810,-2.7041291459260233,-8.774806158030744,175
6820,-3.9049383120183974,-9.682321360506057,184
6830,-3.8727071269684252,-10.035749954363611,179
6840,-4.69170810523848,-8.832247542609066,153
6850,-4.196007350176301,-10.0099052530636,167
6860,-5.0351004718811065,-9.407189589405338,151
6870,-4.01877311359229,-7.436675562828447,147
6880,-6.4620914964072,-9.514639699572346,156
6890,-4.467138098124721,-8.35541151504399,146
6900,-6.850991737098111,-9.301515279245024,153
6910,-1.0685356143797518,-9.956067302675585,178
6920,-5.231189256005239,-9.076484567230441,154
6930,-4.7592792023411645,-8.836485926759087,149
6940,-3.8581311232704545,-8.334645631708016,157
6950,-4.987767103601057,-9.968980386561144,168
6960,-5.7676821449575115,-9.876860571246361,172
6970,-4.8867878143608605,-9.239150918822368,171
6980,-5.660417755385929,-10.239112825387945,162
6990,-2.6022535966486275,-9.41726232158069,156
7000,-3.7955512237527085,-9.063801924389761,149
7010,-5.6501285201848095,-10.378362240790983,176
7020,-5.516207272338989,-10.801169085760076,184
7030,-5.081118363715241,-11.163102823570197,205
7040,-3.8473366443287143,-11.253137890114925,193
7050,-5.230467777547828,-10.157505515003356,198
7060,-4.24240061411685,-10.386968737918902,195
7070,-5.565629185323852,-10.63982361432232,180
7080,-6.002250756868145,-10.555099454703381,211
7090,-4.0946369382538705,-8.528821693556049,184
7100,-5.6643574114967645,-11.0271377507182,192
7110,-4.42534743581652,-8.802345485929242,165
7120,-3.963723891964377,-10.281369461276158,210
7130,-6.270491133561942,-10.132995644710933,201
7140,-4.788838353282294,-9.01710355100086,168
7150,-3.1520958164170847,-10.500351030059756,193
7160,-4.455391972294139,-11.053263659231193,198
7170,-6.907352145796306,-9.715266229281314,171
7180,-7.002096194243715,-11.18723002205538,184
7190,-6.094427651095172,-10.6933363408065,172
7200,-5.451869129273194,-9.775546568198274,186
7210,-4.966940198615308,-10.65123826425622,203
7220,-8.691230964188422,-24.197909375822096,450
7230,-8.037531689475284,-24.901313627281308,406
7240,-6.946957244475795,-39.42132328611544,703
7250,-6.162879190444709,-20.94875893532992,358
7260,-8.893188381006402,-22.051112994596572,355
7270,-8.619629160645337,-15.77807888620038,266
7280,-5.742671563862831,-16.254850189589376,327
7290,-7.570834166668309,-16.43079363619011,287
7300,-8.424246997956043,-31.36439433035543,567
7310,-8.007827374177483,-20.37379791504973,381
7320,-4.648547404779649,-30.881476891550193,530
7330,-6.812177442828107,-20.462407307178232,426
7340,-7.009834283318125,-21.16784713443707,406
7350,-8.411959204075428,-21.05981764036048,421
7360,-4.543006763149722,-17.3941131350891,325
7370,-8.374076190036039,-16.165089358849524,295
7380,-8.479947752044414,-17.322596560160488,301
7390,-8.024683364700943,-15.167359605101844,296
7400,-5.460812438486989,-15.687452707387713,270
7410,-6.744950557432405,-17.937400556194053,345
7420,-8.777780343514639,-28.456286638977478,528
7430,-11.038230995034658,-34.09952300416117,659
7440,-7.946655702277189,-53.343063425608825,1138
7450,-8.99236046187162,-23.20373273300034,523
7460,-6.644505588819973,-18.341385097216193,328
7470,-7.879455084821833,-15.915447513794682,335
7480,-6.281494952904658,-12.86999461649586,253
7490,-5.374780839284632,-15.973331959195257,285
7500,-7.580639826674098,-17.0461225598817,328
7510,-6.953403200426997,-10.57911914413264,207
7520,-5.000816806942609,-15.642719428331976,311
7530,-7.6367484850271445,-13.492362399898882,226
7540,-3.8415436599874324,-14.249826676125881,247
7550,-6.29398439390351,-14.873691585884089,346
7560,-4.682656598243896,-13.78952491744649,256
7570,-6.490547832090392,-13.274248505812889,240
7580,-8.788119092119688,-18.29670254295101,383
7590,-7.327568297914004,-20.605728246626526,507
7600,-6.135379797675704,-18.151707691137993,424
7610,-8.559858532821686,-19.867164361605653,465
7620,-8.43779015858888,-17.576416725560996,296
7630,-8.467910939149686,-29.112999908442546,730
7640,-3.541974921893944,-13.835001980108606,301
7650,-6.152527908010402,-15.245871192110243,304
7660,-6.158875055232739,-35.74545211316501,846
7670,-7.3800167824825404,-15.093785115084934,329
7680,-6.296112200752082,-19.069657887681082,444
7690,-7.342663725672521,-16.546234415733604,343
7700,-4.578857748751714,-14.033210937305917,358
7710,-8.059360812466162,-20.750750583302363,477
7720,-6.838451064755141,-47.91443869406179,1194
7730,-6.859249416672867,-25.498447318477,488
7740,-7.141145902997284,-17.784430733724317,335
7750,-5.904394137789554,-17.36185510755594,340
7760,-6.9072540905253845,-19.13668244331643,416
7770,-5.777089919419316,-19.82924551429764,418
7780,-5.588607070713364,-15.502181912006293,303
7790,-3.2361998691258607,-10.17168457013369,236
7800,-5.430097336528545,-13.794183869254706,322
7810,-7.018882374372227,-12.682060656576251,237
7820,-5.950222738112512,-12.595843156764227,215
7830,-5.266710033618763,-9.73116727224779,187
7840,-3.7214670617454666,-11.193886628988128,219
7850,-3.58812482144394,-14.214685348151301,273
7860,-6.724779489759998,-15.615972591001876,308
7870,-5.972302200539099,-13.725229166027953,304
7880,-6.116489977946733,-13.881319640781465,285
7890,-4.537944586985636,-11.00995208396799,242
7900,-4.7726010970051025,-11.273647869888276,245
7910,-3.4079591660617936,-10.440094932067385,193
7920,-1.5682709296325044,-10.403579236589422,194
7930,-6.668169220058741,-9.095841285101365,142
7940,-6.252636297225859,-11.64420488774552,232
7950,-6.1317551894078,-11.683940944245924,232
7960,-4.57392717056095,-9.017846636399979,174
7970,-5.276148416202986,-10.176228360838717,181
7980,-4.469830605180828,-9.409968916214385,195
7990,-2.507070875575208,-7.295717465336804,151
8000,-3.882265436505176,-8.789359959134185,156
8010,-5.639767915980059,-9.777024223170178,183
8020,-4.447345147463857,-10.670600989984438,206
8030,-6.112569283801204,-11.086746085558048,224
8040,-6.055632700123008,-12.587214690187649,248
8050,-3.832838837746041,-9.36218162876246,181
8060,-6.0882720052570996,-9.495909497488244,168
8070,-5.658325246909669,-12.046166126424387,224
8080,-6.190541113523389,-9.913804026951244,153
8090,-4.924983356030724,-9.40633002011594,225
8100,-5.383257569575729,-14.248726851770872,246
8110,-4.139596023404418,-10.046653336115519,181
8120,-5.85360505867833,-11.518195752399498,225
8130,-4.454053264241684,-10.367589740740732,212
8140,-5.248893316336975,-11.976983702202466,248
8150,-2.498629535786056,-9.052960281566804,195
8160,-4.572927981384178,-10.749871897965525,232
8170,-6.4552541073602185,-11.163132805033074,213
8180,-4.836485540454126,-7.1876903168251385,143
8190,-5.845849384058109,-9.194858724614988,179
8200,-5.546267640068365,-9.104038818005616,174
8210,-5.932549664129336,-11.041757923437995,202
8220,-5.139860767974332,-9.782849283651641,208
8230,-4.731248193659739,-11.304234253137944,207
8240,-5.035112139339141,-11.03257276644301,239
8250,-6.792136553878164,-12.629592213951504,263
8260,-6.348010069256766,-17.13956599768678,357
8270,-6.356933641587203,-14.627437722839892,318
8280,-7.06233085344067,-22.451598644316135,526
8290,-5.472020672537816,-12.569216910473287,303
8300,-5.862189231451389,-14.090236886373141,310
8310,-3.922767048917465,-12.623140929184842,273
8320,-2.937746588674842,-11.380351103815464,235
8330,-3.7488904140945163,-13.070527213906406,288
8340,-0.7445672444391795,-10.798066664835464,222
8350,-4.204887295871499,-14.25089934844686,263
8360,-3.6678715444549037,-11.074292995929092,254
8370,-5.256827188423057,-12.310548397051443,296
8380,-5.283829666146356,-11.84356141562643,242
8390,-5.458417579360561,-12.872582487125387,291
8400,-1.3116704566791584,-12.174243266918676,301
8410,-5.670122396614529,-12.370153103340009,259
8420,-4.900242109145556,-11.560996156256708,243
8430,-4.114115276995086,-11.357979042265983,242
8440,-5.17609578401509,-10.622509159841426,244
8450,-3.1548215181329398,-10.092398420359057,237
8460,-5.970678412828589,-11.848984667007523,236
8470,-3.5628921182400184,-12.336478053601683,263
8480,-1.901599291443598,-11.084664792079362,220
8490,-5.5828965654094524,-10.798844776299692,223
8500,-6.448900334015729,-11.18933894880121,204
8510,-3.4895329746929176,-12.439512938382741,273
8520,-5.193589996777898,-10.858942425365102,200
8530,-1.4775213772520543,-9.032665311598937,210
8540,-4.598303025869192,-10.668037023790921,214
8550,-4.300945352410984,-10.083079923596333,183
8560,-4.497355978095032,-11.186687511642441,196
8570,-4.94908821151189,-10.929939671949683,214
8580,-3.4840416264637972,-12.227786937957562,268
8590,-1.5600135343928299,-10.842224807645293,222
8600,-4.1073669829716595,-11.42348448902179,234
8610,-2.4342950212847843,-10.886571884609138,248
8620,-4.069115278468584,-10.021603241242088,210
8630,-5.077752200128149,-10.559195660199112,213
8640,-2.9827350463925857,-8.97684435630381,202
8650,-5.637680107400213,-12.40001009278628,235
8660,-2.9488310380218357,-10.226255711629058,213
8670,-3.3045498714186015,-8.327201155521827,187
8680,-4.385142011907452,-10.867271865911738,227
8690,-5.244140976482678,-11.855164054604478,264
8700,-5.272170288305251,-10.554179882058435,254
8710,-4.329090824678183,-9.55480153547948,196
8720,-5.540846570406027,-11.829696548373002,227
8730,-5.0729021981713895,-10.129567010727907,214
8740,-4.4185540393477,-11.784471916621655,277
8750,-4.030669508458527,-10.816750952624137,240
8760,-5.337915650930833,-10.954336844940515,195
8770,-5.114581601693267,-13.993159014761034,302
8780,-5.778714035434399,-11.13877742052359,205
8790,-6.14732592191641,-13.334442975802913,295
8800,-4.926987949873909,-11.799615132955243,267
8810,-4.962377530345455,-11.670218382023547,239
8820,-6.723921938559876,-13.322561093559385,242
8830,-4.6733922140125985,-13.541982117572493,300
8840,-6.008658035938648,-12.640952441811393,254
8850,-5.63042161542057,-10.786782425371275,237
8860,-4.500573075593495,-9.701958356641324,203
8870,-3.998923701996523,-11.572102134281197,292
8880,-3.9980314793343092,-10.670697912810505,240
8890,-1.4724772608749055,-12.25520721470589,208
8900,-2.603554149476183,-11.504978459656417,243
8910,-4.682755613940886,-9.356488611685279,153
8920,-4.60154079491253,-10.60367141346385,226
8930,-4.793891504332892,-10.841530885749473,204
8940,-5.995618616643471,-11.519736600284125,208
8950,-4.015172662945795,-9.676668467829574,245
8960,-3.269183817541746,-8.540306856932869,165
8970,0.8881929016709322,-11.640501312242607,228
8980,-0.017381412654513095,-9.407992578903048,204
8990,-5.850528334762998,-10.122713954626986,201
9000,-4.92282002969678,-11.436687870724962,193
9010,-3.2467568006146137,-11.440494173541257,224
9020,-5.653351920090916,-9.914065601471231,164
9030,-3.7039347758122734,-8.899497626825669,163
9040,-5.225201613526418,-11.049095084732144,217
9050,-5.310704268262352,-8.735527750298846,163
9060,-2.367964372303746,-9.966279295386036,177
9070,-4.129840166363387,-10.081019300689002,196
9080,-5.084336459088332,-10.104105992081095,202
9090,-5.8917752314918586,-9.85066612482425,189
9100,-1.515564123402518,-10.665432734892713,247
9110,-3.8354418631527296,-10.333894308127027,195
9120,-4.199013651358115,-9.341268130766762,183
9130,-3.8151035186767754,-8.967463709091998,173
9140,-5.319009581255374,-9.95125430735132,208
9150,-5.372434070459532,-10.568670546279485,198
9160,-5.254874500742513,-10.74721952808129,172
9170,-5.241492055969965,-10.302135071826392,172
9180,-3.1189611381781033,-8.626252329005709,151
9190,-4.187122323590957,-11.593290897113103,212
9200,-5.272766075870293,-8.99040262552515,163
9210,-5.564921641590628,-11.440081945964947,199
9220,-4.720541809821141,-10.244809775099425,174
9230,-3.3831906329981085,-8.251086151242967,147
9240,-5.569488215184108,-9.450555230714007,161
9250,-2.468061060443137,-11.291875569348475,237
9260,-6.303605592359865,-9.615873072611494,180
9270,-4.901583300508051,-11.409069356518382,241
9280,-1.3326200147714053,-9.209959871452423,182
9290,-5.506652225457165,-12.1965572342126,261
9300,-2.6168790065636,-11.381402148074988,235
9310,-5.292594896410873,-11.549082803743449,249
9320,-2.5437421618124767,-10.084413359818845,217
9330,-6.090018438996877,-11.564153242181174,209
9340,-3.527596844790744,-9.83076318485466,205
9350,-4.09217314767988,-10.194349404398034,194
9360,-4.132533085043772,-12.350125985614458,225
9370,-4.339676084359613,-10.418922966912593,203
9380,-3.55826261514741,-10.157503582311895,200
9390,-5.677382799752744,-9.81074198309667,188
9400,-5.960815136256819,-10.38355321046876,194
9410,-3.6176257019648874,-9.697008151925129,215
9420,-4.054972670220671,-10.16011562963204,203
9430,-3.223644908012765,-8.707582887453842,207
9440,-5.401898931127245,-11.018530178026907,194
9450,-5.677144235344526,-11.091984316181941,235
9460,-5.836589349589984,-12.478970991797645,230
9470,-5.158396962768175,-9.993109449548328,176
9480,-3.4861030231289276,-12.115997500532432,244
9490,-2.392294557117568,-9.651516503643508,190
9500,-5.821023329028945,-10.61633378269565,219
9510,-6.0496172376751325,-10.564534448660051,205
9520,-4.6187484532122784,-8.471788022334104,167
9530,-3.120536054940566,-9.19152655005635,162
9540,-6.789635961192204,-9.240761321305213,143
9550,-5.858286521260872,-9.623650698823374,150
9560,-5.48491013721612,-8.803495741872378,134
9570,-5.906249158106444,-8.703384492411915,120
9580,-6.459024577123211,-10.328271528909712,171
9590,-4.668067920711415,-8.905221009943753,140
9600,-5.6623153012178165,-10.390156443681388,187
9610,-5.635688809636781,-8.692021226471503,134
9620,-4.954109457381104,-9.25451845817578,173
9630,-4.566973711895714,-8.783766702180301,134
9640,-5.95346736480568,-10.005310534788164,190
9650,-5.78478217076948,-8.897010821893339,155
9660,-1.6239002255545296,-8.414430850495203,126
9670,-7.581369598900087,-10.043848647158278,141
9680,-6.406996445818951,-10.783848734618005,201
9690,-5.475935381500218,-9.673846802842451,180
9700,-5.3992928691260165,-9.89845941260282,167
9710,-5.993772422922501,-10.150452635700828,171
9720,-4.4591592980471235,-10.496268823994154,239
9730,-6.28919737210045,-8.738985317052455,105
9740,-7.123090507180602,-10.75235165704682,180
9750,-7.036564051849073,-9.485085696234867,156
9760,-4.785836380284709,-9.238570902760332,186
9770,-5.881414901525636,-8.783749427652017,142
9780,-4.624461443034765,-10.100878395421178,197
9790,-4.973300071982681,-8.033691344346153,133
9800,-4.355693008186658,-8.566062395211873,119
9810,-5.000190364022028,-8.287365294491748,115
9820,-3.3427012303535744,-7.976315005661453,133
9830,-5.054818385525925,-9.376332186216349,169
9840,-6.674273593091053,-9.88591706778168,166
9850,-3.858431524700084,-8.856741942386273,167
9860,-5.103279292837927,-8.584043186169131,177
9870,-6.501983574172957,-9.148687109194707,175
9880,-5.752496321511572,-8.255093542036152,120
9890,-5.50939823546417,-8.785837722972024,126
9900,-5.595036893013486,-9.395706570706151,168
9910,-4.916328229080445,-9.182134791172919,172
9920,-2.9591842297122333,-8.755101317027643,166
9930,-5.914775902920734,-9.214937383802678,140
9940,-5.660955527893542,-7.72578940408204,111
9950,-7.327469927023126,-10.781101741809788,158
9960,-6.497050680344596,-9.823757932943462,174
9970,-4.507515918702339,-9.324255230839368,216
9980,-2.386964503213077,-8.449718428487621,102
9990,-5.637607403367365,-10.172216104007832,178
10000,-4.787576985649501,-8.052798426119985,122
