iteration,logZs,elbos,Ts
5920,-0.7040866453975889,-5.619601982870746,100
5930,-2.6192525854020623,-6.197050666047272,82
5940,-1.2583644865250334,-6.2992213808208,117
5950,-3.0658257567657303,-6.473821058994023,93
5960,-3.1521281984522753,-6.228514545767647,99
5970,-2.3702281143062565,-4.926214386583255,88
5980,-1.5442068401500142,-5.915375369743738,94
5990,0.7637570926903501,-4.894997018508326,93
6000,-2.9808272084389316,-5.96721216539458,89
6010,-2.4750608717754075,-6.155191846701718,99
6020,-3.08844753888956,-5.7543335411299275,99
6030,-1.2421338072089552,-5.303564792786717,88
6040,-2.007196741575129,-5.6285952664625025,88
6050,-1.498074967122543,-5.5667441924563175,94
6060,-3.5888093013042166,-5.58300070989155,52
6070,-2.9130586385917545,-5.8713281731175755,84
6080,-1.4727191974826093,-5.467710260250248,105
6090,-1.3285639667370752,-5.043961554529514,85
6100,-2.3398166344320637,-5.750219744764696,77
6110,-1.9334672338005914,-5.296337935068629,76
6120,-2.8548545886761736,-5.917568973531516,91
6130,-1.4240290339678672,-4.9974151914945795,76
6140,-2.49971021759206,-5.604234541387022,89
6150,-1.2607369928586154,-5.061089678660408,65
6160,-1.3307101749879098,-5.282893826282087,90
6170,-0.619484726576522,-5.900558545385494,94
6180,0.7067347491370337,-4.653056190287113,90
6190,-1.7393395774891203,-5.353406032871996,90
6200,-3.648991245180718,-6.3298791070928075,83
6210,-1.7302526857693683,-6.005537410948722,94
6220,-2.0629705657530577,-4.802656015005,77
6230,0.15693947652116425,-4.530932439312669,83
6240,-0.92553102866915,-4.34338817790742,97
6250,-1.4691106815082469,-4.8490048383261914,85
6260,-0.7126737662867275,-4.63238599308989,99
6270,-2.129820013517567,-5.319465416155446,97
6280,-3.274634910341919,-6.473263371791556,85
6290,-2.257703580288164,-5.129697872337445,79
6300,-1.524135116223302,-6.199238796233904,91
6310,-3.6662711486557895,-6.098541358524947,91
6320,-0.7229087044398916,-5.551989286873602,91
6330,-2.186298463004583,-4.091319506246926,77
6340,-2.855629124057297,-6.552688558091248,98
6350,-2.835627326310748,-5.120925459836061,76
6360,-2.818449549652048,-5.8896793862796795,87
6370,-2.560189839887386,-5.557443807219179,91
6380,-3.4801106381192275,-6.293331423975758,101
6390,-2.9723017414289967,-5.651682170282155,77
6400,-2.2441903767735574,-5.17944011524591,93
6410,-1.7454234794971586,-5.8574070312050255,90
6420,-3.173250305027653,-5.677568507737501,92
6430,-2.3108589739769423,-5.730533079175129,97
6440,-1.5963683625654261,-5.6116053530571675,95
6450,-1.6501466368928066,-4.3829718792230095,79
6460,-1.8244721853005779,-4.524232409445924,69
6470,-1.2338762090501092,-5.40059766289435,93
6480,-2.304487086624088,-6.41667485554191,104
6490,-0.8452391614777883,-4.688335534771016,80
6500,-0.7489398939107046,-5.64038432960063,98
6510,-1.4622818273946327,-5.219235128016071,89
6520,-1.269762413227896,-5.949815156184153,113
6530,-1.3073157324695015,-6.02633666095339,104
6540,-2.5119857530440397,-5.112948091369738,71
6550,-1.6024745690399582,-6.0065014361896365,96
6560,-1.8510829239212703,-5.114899341441525,89
6570,-1.382889209647609,-5.3945292902645,91
6580,-1.4645465709158825,-5.060319467396721,95
6590,-1.7122093881175966,-4.72413147655514,73
6600,0.2292572490971696,-5.352888700119335,99
6610,-2.2349257598082164,-6.005614734443832,102
6620,-2.7892983887495486,-6.297120631158766,103
6630,-1.2653547165470171,-6.243373959076393,106
6640,-2.908962546650025,-6.336512783074582,100
6650,-3.3644673468609056,-5.529596842861864,81
6660,-1.9181830417808177,-6.261590882814319,109
6670,-1.426272554056263,-5.751236809130573,94
6680,-2.470834980865359,-6.568197034342849,96
6690,-1.2881580001146316,-4.82783102842406,93
6700,-1.3355629994015334,-4.695144430083491,81
6710,-3.0530448706702726,-4.967566233743432,78
6720,-2.4873197501107835,-6.267473689563311,108
6730,-1.7355960151342127,-6.250822617087761,104
6740,-2.2760722316934388,-6.090399768680126,95
6750,-0.289301549917401,-4.889124877091445,97
6760,-1.502449523373399,-5.7202796038888675,109
6770,-2.0619397098218686,-5.484043721406639,101
6780,-1.5015183889928143,-4.079205735983509,75
6790,-2.5435056557759372,-5.322814250552861,94
6800,-2.742337853871943,-5.041887848564593,87
6810,-3.289345754838637,-6.494348400833643,95
6820,-3.7713881615421547,-5.824207440835292,63
6830,-1.729917680146249,-6.047423119851902,92
6840,-1.4034352419215494,-4.916148534286055,90
6850,-0.6684918733321705,-5.362925753648738,98
6860,-2.268338081645542,-5.382191708234057,92
6870,-3.0054715968401764,-6.787733745824739,86
6880,-0.9407649620418788,-6.317020650961741,83
6890,-2.2712986579281087,-5.57466054917885,94
6900,-2.8557948114254526,-7.088547127987223,99
6910,-2.9456707985308395,-6.196458658650013,101
6920,-2.0985420686287846,-5.410110396221797,80
6930,-3.158880830008223,-6.075002564616621,82
6940,-2.2348956113047933,-5.337829204752831,85
6950,-2.2513556265065597,-5.413214690269169,93
6960,-2.631049174838523,-5.820017165864581,104
6970,-1.823061857426776,-6.021202595404763,101
6980,-2.1772517741285125,-4.763934398120969,73
6990,-2.328896336142037,-5.871024432495407,85
7000,-1.9990172446898338,-6.558431335308148,108
7010,-1.9830870773015272,-6.278448886541639,93
7020,-1.8155469056493985,-5.044520077073279,88
7030,-1.522294804214991,-5.767748975565723,105
7040,-1.4594828059582965,-5.432884477173616,82
7050,-2.7469815254730525,-5.3722950614783915,78
7060,-1.3098921796687448,-4.144984995607942,65
7070,-2.4480129181923553,-5.949914133965307,104
7080,-2.873514319264126,-5.9747679483060585,104
7090,-1.3879376512282917,-6.211374495821753,93
7100,-1.779371530362694,-6.495604958911007,109
7110,-2.173846868870801,-6.385845564236036,105
7120,-2.3407012361646657,-5.311118389825077,88
7130,-1.3588108382802413,-5.0144668326054225,93
7140,-2.424484123511608,-5.746117944650523,110
7150,-1.812834182823372,-4.9608834838339755,88
7160,-3.3598629253688626,-5.575023516282113,93
7170,-2.451771094141444,-6.024631468829209,98
7180,-2.0711389911865643,-5.320519782296265,90
7190,-1.5238910206509653,-5.365659944226896,101
7200,-1.3451861487663472,-5.111776736542398,61
7210,-2.6422215657296375,-5.746253084645995,85
7220,-0.7581029707132889,-4.242966330773121,86
7230,-1.976846132137294,-5.556258159298587,92
7240,-1.359725339754985,-4.870649009515363,74
7250,2.7369154446177446,-5.2685022343801196,107
7260,-1.8285354097662276,-5.674764422599658,92
7270,1.9615075784174398,-5.546699424483514,89
7280,-2.6012949307754187,-5.826527164246644,93
7290,2.141477968780506,-5.50086560717774,98
7300,-2.4949654105851993,-4.933853800091379,85
7310,-2.591150353946825,-5.803924746905927,92
7320,-2.1453921478992477,-5.311291918567014,90
7330,-1.7801338393599364,-5.025182066098922,90
7340,-2.331219625469548,-6.718455580769456,103
7350,-0.9755385750295327,-6.551298841306855,110
7360,-2.512967327931305,-5.447766892684768,94
7370,-1.2775195636738412,-6.5230901787960915,102
7380,-2.0974372320039,-5.426204805741767,89
7390,-1.6980226096673647,-5.55766677573021,90
7400,-0.9650286188210386,-5.135816774103149,80
7410,-3.755642434890431,-6.242517133055879,77
7420,-1.371708275773042,-5.217401787213476,86
7430,-1.9123645969511132,-5.558249606924258,99
7440,-2.8746382703985693,-6.080754066825543,92
7450,-1.4518218256022095,-5.4857239105305675,88
7460,0.21281921597516673,-5.317486688063703,103
7470,-2.6113276892264765,-5.460490437035094,80
7480,-0.10345601380880565,-5.487450110628364,106
7490,-0.57649603651471,-4.287447593213285,77
7500,-0.8185178062383147,-5.908421242115183,92
7510,-1.9983692790924947,-6.279114100464577,101
7520,-1.9131686513487063,-5.104129260280513,89
7530,-1.9324936166273736,-4.970861174855517,88
7540,-2.9421313770687423,-5.578331096790435,101
7550,-2.024546868995869,-5.66322870565148,81
7560,-2.5649287966730188,-5.7987894854756625,89
7570,-2.040016041004497,-6.802494535394342,96
7580,-2.112387407383255,-4.915606941799095,89
7590,-1.1247704123366247,-5.5668333736771105,85
7600,-1.5016449110930248,-5.256099564555469,97
7610,-2.6342497736516846,-5.0159727791976305,83
7620,-2.537412377802103,-5.410150394943794,83
7630,-1.0980079132398353,-4.919998879625396,90
7640,-0.12019699752512425,-4.983027457641666,81
7650,-2.180995836531463,-5.783420555930402,97
7660,-2.252261277574772,-5.4587349139477785,88
7670,-3.4173930586145502,-6.049159035363972,92
7680,-3.7675358800835292,-6.254111158168973,95
7690,-0.605979607761912,-5.41602535226486,92
7700,-0.6732234246294531,-5.044210653297731,89
7710,-2.457349334693238,-6.242451161292572,95
7720,-2.4530718292405105,-6.195717661705782,92
7730,-2.592586612697665,-5.278468196676858,79
7740,-3.211301277359931,-5.518494046647131,86
7750,-1.6140904042847029,-6.365568894740003,114
7760,-1.9268317249512878,-6.298945109007709,97
7770,-2.825680055818797,-6.203668275695776,99
7780,-3.311485071659228,-5.631691538710586,86
7790,0.8835165498399822,-3.9252966676087233,70
7800,-1.579874733525833,-5.093987364334926,90
7810,-0.6306862182990955,-5.866193439129342,98
7820,-1.6578958057174769,-5.427086698530118,87
7830,-1.5432377068339485,-5.836392933323635,94
7840,-1.6074470238755638,-5.1051942597574005,83
7850,-3.030592741466267,-6.063230583837376,92
7860,-1.6991018994608136,-5.121359085400603,98
7870,-1.6615433963946884,-5.969141189265572,96
7880,-4.511522641006178,-6.47659363291917,86
7890,-2.646149973938588,-5.346404051298694,80
7900,-3.20796727620069,-6.816368990033497,104
7910,-0.6971627784959802,-4.936032145761383,79
7920,-2.9321223031987955,-5.344919535204199,85
7930,-2.266068094048089,-5.692599458119469,87
7940,-1.7833441506285725,-5.421504965475702,95
7950,-1.480103934487527,-5.223046525996307,95
7960,-2.393030827479046,-5.250164941716435,82
7970,-1.363757938681521,-5.097925394003841,77
7980,-2.337827505807409,-5.479533513411825,101
7990,-3.2258555359594583,-5.631774203541124,79
8000,-1.6215679430682832,-5.6536654646942335,84
8010,-1.6759410598777564,-5.350308272742368,96
8020,-2.337521523072623,-5.788479559726106,87
8030,-2.123298110895941,-5.939616890584318,92
8040,-1.8520895209137587,-6.3187837615200735,101
8050,-2.755088116061039,-5.839466843691507,81
8060,-2.3920131730482295,-5.535570396719438,93
8070,-2.1594938117553424,-5.829510331663511,96
8080,-2.5027226461180945,-6.408940091284342,102
8090,-1.1155032489449286,-5.944534037554124,96
8100,-1.7909724480460762,-5.6748947801452685,95
8110,-3.2876271705651163,-6.009610289044326,90
8120,-0.8068012995495919,-5.840548277435364,104
8130,-0.8937619979219829,-5.680548166674184,93
8140,-2.864510673044082,-6.522117367871826,93
8150,-1.52407313505709,-5.016236511225391,83
8160,-2.768096933422388,-5.375502461890306,92
8170,-1.9002555801220034,-6.72445735236299,108
8180,-1.3199339693072871,-6.305890832807722,100
8190,-1.5660975878337131,-5.521229466522533,99
8200,-2.9651809383258803,-5.965173767550411,88
8210,-2.9216197867530513,-5.580239428607149,80
8220,-3.679049407166785,-6.224905841877972,90
8230,-2.535877330057051,-5.3839263965208435,85
8240,-2.6064553019358643,-5.732866947751265,86
8250,-1.3183370012122477,-5.489032492609939,83
8260,-2.606671967463025,-6.4521259318124455,91
8270,-2.0165146131464304,-5.308826652217718,93
8280,-1.4575016014731004,-6.004989735394379,89
8290,-1.9764403193423248,-5.2857187211968455,97
8300,-1.2909476716837536,-5.994428317304601,99
8310,-1.0236094099589885,-6.428031979518576,112
8320,-0.6709644380748303,-6.439057249549199,110
8330,-3.2553363515625975,-5.8636561236324845,82
8340,-2.1467607553217967,-6.2136617342774105,104
8350,-2.3071280563670227,-5.452053090507023,93
8360,-2.277425162593576,-5.7703222901186,100
8370,-2.0006762747263993,-6.6217818908539385,106
8380,-1.8187726602770489,-5.577477893516046,94
8390,0.2178487743647297,-5.182925324272602,88
8400,-2.526925087899693,-5.691090790510584,84
8410,-2.5352672644375005,-5.763455660915602,87
8420,-2.4110731203352644,-6.005133498021669,113
8430,-2.3264506729075167,-6.3921774412401895,113
8440,-1.1951530577565137,-5.0344529637839734,93
8450,-1.8625210646114354,-5.439956791273,79
8460,-2.200359001092893,-7.487627417063016,107
8470,-2.3446181513144833,-6.854448224807996,111
8480,-3.3992153826846847,-5.622128794793126,82
8490,-2.8672340071273634,-5.6772490157632705,97
8500,-1.6004921852570677,-5.564119882903683,89
8510,-2.062554542043342,-5.969722145634828,105
8520,-3.4206541809203923,-6.28509860366185,95
8530,-2.1002695561220506,-5.258474241441266,85
8540,-1.5883783895050263,-5.386521792145998,71
8550,-3.213748898403902,-5.676077189761472,84
8560,-1.402852735000811,-5.632326984660957,87
8570,-1.3158834575459641,-4.961136688372703,71
8580,-1.848493510269141,-5.265560703382709,78
8590,-2.662142053347636,-4.88877130044927,79
8600,-2.76115875684416,-5.106211817557657,75
8610,-1.9753731718901018,-4.673318074096518,89
8620,-2.7534007712473345,-6.162831098455285,97
8630,-2.616090595519895,-6.02656708405432,103
8640,-2.6332015331130774,-5.262725814853817,91
8650,-1.6604062159589867,-5.742391645093835,100
8660,-2.3671370079796126,-5.979117880009961,88
8670,-1.8179573328208152,-4.969750816815055,80
8680,-1.1274428900723192,-5.109396326063921,103
8690,-1.7708411489932128,-5.3802303433994005,86
8700,-1.7095755657503922,-6.161433888824219,90
8710,-1.8034815416318706,-4.834254840745225,95
8720,-1.988775142926738,-5.649107025708902,107
8730,-0.8270539909531518,-4.71780545773169,90
8740,-2.61404854460028,-5.4323327917584825,87
8750,-2.715306056175008,-7.456493119123424,111
8760,-3.1444160480070775,-5.6104850543671665,85
8770,-0.2694656507218549,-5.072466192678505,96
8780,-0.9152496721604853,-5.224179426794204,98
8790,-2.3665696469513655,-5.636521004157845,109
8800,-2.342000549590009,-5.422079496673636,69
8810,-3.9842996687466394,-6.5874535002765935,94
8820,-1.956723820546979,-5.786270854258519,104
8830,-1.075059628426395,-5.210024981857513,87
8840,-2.756264085373167,-5.252011746426808,81
8850,-1.1766690858952762,-5.5095080362518685,81
8860,-2.5021066892321473,-6.299556876659607,91
8870,-1.0400591717417087,-3.6881019854025516,85
8880,-1.4063146153836463,-4.49792959199784,71
8890,-1.7586718944908064,-5.7453649764374335,103
8900,-1.5633092548027838,-5.107914033998102,94
8910,-1.1954844317603066,-5.3189846808313925,95
8920,-1.9462630466883108,-7.09083903889663,100
8930,-2.0190774428421054,-6.008756898316265,97
8940,-1.5479494506191318,-4.718969715903254,84
8950,-1.075326888011233,-5.579752632494159,82
8960,0.5525311666182025,-5.0808172557942495,74
8970,-2.4372385276441473,-6.422677706282136,93
8980,-3.2471062478049397,-6.3745722005093945,110
8990,-0.5351585950391011,-4.999767894162388,89
9000,-2.541203445899391,-4.899416067300251,84
9010,-2.45111185655008,-5.396227023933345,96
9020,-2.209507247989257,-5.455297054848316,82
9030,-1.5306933637566027,-4.406816908757894,72
9040,-2.848701755387226,-5.358633246303367,87
9050,-1.846594133552502,-5.936777930562263,90
9060,-2.835888870731997,-5.984495279914553,107
9070,-2.6076292690810052,-6.249143876238372,108
9080,-2.9337365397483306,-5.74572070337609,105
9090,-2.8966254769372597,-5.5421752472953285,87
9100,-1.9955244764115454,-4.794378541985533,76
9110,-2.7444256462457353,-5.35438000627046,89
9120,-2.6205694747580885,-6.513835782618942,104
9130,-2.799983745272719,-5.889464736476726,99
9140,-2.1249180196531543,-6.1732725055875,99
9150,-2.4254861127914986,-5.43307938164387,90
9160,-1.878065219413747,-5.238187328846858,76
9170,-2.846490017625623,-5.082054286092949,84
9180,-1.784870006842504,-6.860469391018855,103
9190,-1.6701401020102846,-6.3660742764659,107
9200,-1.1576596064882776,-5.369711465098474,108
9210,-3.006606369163091,-6.415143589976972,95
9220,-1.9703007140466318,-6.57133954798421,86
9230,-3.109143788506977,-6.128123659126071,100
9240,-1.840272945762473,-5.976199496716838,99
9250,-3.1100691305062047,-5.395868438076634,77
9260,-0.6139080554472187,-4.919944863523125,90
9270,-3.403772652784463,-5.534659079277254,80
9280,-2.078777066677435,-5.43771330669321,84
9290,-1.455157598248483,-4.199396209707756,82
9300,-1.7943869857625225,-5.260720716043089,81
9310,-2.4625731128826427,-8.333125106750094,129
9320,2.338567094834142,-6.244609179433472,109
9330,-2.1555331001831903,-6.601014557633091,120
9340,-1.7543936884834432,-6.792171225955049,117
9350,-1.8653482738830047,-5.075203019081934,77
9360,-1.9756560778897274,-5.839214029042972,99
9370,-3.1192758159239187,-6.060940511927093,112
9380,-1.73635153429246,-6.719763059186349,121
9390,-0.12957185944618121,-4.507442233783893,77
9400,-2.3526413115501823,-6.028764882222734,109
9410,-3.519302671760773,-5.651798932204806,86
9420,-2.935168027479179,-6.240956779520951,95
9430,-3.017911080510009,-5.7546648038685175,79
9440,-2.3571876892676373,-6.111805089905859,102
9450,-3.6520539857464196,-5.766402761492563,86
9460,-1.3979595037440142,-4.30038933639661,92
9470,-2.8562679457637232,-5.799207703398438,94
9480,-2.5934509309045177,-6.017173437865838,92
9490,-3.171588562818229,-6.148718916736603,91
9500,-2.116834610223708,-6.633440585521349,125
9510,-2.403938469483974,-4.790294978640692,93
9520,-2.740131727456707,-5.769301065237112,104
9530,-2.4009009690779988,-5.230015719691212,97
9540,-1.1493550843751943,-4.417061289781401,76
9550,-3.012973432640325,-5.830434349079867,92
9560,-1.3530278348136164,-4.677789244296996,90
9570,-2.757483720434827,-6.874560496969147,98
9580,-0.8317446722974808,-4.846056094584399,95
9590,-1.2942994030545365,-5.314706720858728,104
9600,-4.223822142182888,-6.453900039879087,98
9610,-1.8622207010903642,-6.220190463309685,100
9620,-2.929403925145658,-5.126127522715899,51
9630,-1.6419765064839644,-4.572425694151147,91
9640,-3.035834669271824,-6.8713938565791945,110
9650,-2.3705294698740182,-6.08651483282552,99
9660,-2.711166827718227,-5.667396154220769,97
9670,-1.8271892674384427,-5.607770253248016,102
9680,-0.38882714603962043,-5.110914658867129,89
9690,-3.1316319881784453,-5.624176334835127,95
9700,-2.8072328201602246,-5.708520566978527,87
9710,-3.375922930165907,-6.10590189059638,87
9720,0.06179956116549068,-5.120297497911002,103
9730,-3.008510977739892,-5.2951386024594465,79
9740,-0.7970607478395935,-6.554735632457137,101
9750,-1.4575786843747447,-4.743431511268255,87
9760,-3.356689083672634,-5.650299374203215,85
9770,-2.0737813289663856,-5.321083239709352,85
9780,-2.2659047395891045,-4.557958699468241,88
9790,-2.3870053646232803,-5.374645665261309,108
9800,-1.7408372759151107,-5.45666799767717,90
9810,-2.5735817891898662,-6.348123804232873,96
9820,-1.5574162381340062,-4.999248660415187,95
9830,-1.639075497946692,-5.075283937396562,95
9840,-2.645694154404177,-5.557994254173323,78
9850,-1.1837322609195335,-5.4043950240749785,105
9860,-1.8516617272382612,-6.505477856897098,103
9870,-2.2241195222885635,-5.819771399585299,110
9880,-1.9285123930810508,-5.390905236387376,100
9890,-0.28468666578200486,-5.827459883760038,103
9900,-2.8614557711643105,-5.144583184714199,94
9910,-2.7194557205747154,-5.505839123845401,94
9920,-1.009376682380322,-5.361594597404583,97
9930,-4.639619769539355,-8.17101952254614,114
9940,-2.180859576174516,-7.367017421484486,119
9950,-1.9043584225613448,-5.832220492984824,88
9960,-2.7324724003726866,-5.55473134472837,88
9970,-0.03751065746420146,-5.096714601296108,99
9980,-3.0274567045216068,-5.998223644209015,88
9990,-2.094284003902443,-4.312880439088536,78
10000,-1.823903313509866,-6.854722854797876,102
