iteration,logZs,elbos,Ts
5990,-2.6851836360491195,-10.727298673891108,212
6000,-3.057246727833487,-12.473605468850165,240
6010,-3.241119212289527,-12.34129900586195,219
6020,-3.5814663492237315,-9.77005577311354,193
6030,-4.404788532349795,-11.442960714447203,211
6040,-2.6200808734744103,-11.86454651202588,215
6050,-3.3223473716272736,-11.818715637714078,215
6060,-4.482359773058995,-12.012764612101458,219
6070,-3.1305805567736025,-11.68570660717104,228
6080,-4.27301222862854,-9.635189717588316,185
6090,-3.3936424173583335,-9.38728808639505,210
6100,-3.7346701615586113,-11.020954316425462,235
6110,-2.7711151813689088,-10.471821354373896,241
6120,-3.097749131450332,-12.121743167414062,242
6130,-2.962687160686886,-10.489930210116837,229
6140,-2.5067852436293268,-11.831847272946074,242
6150,-1.1157616998919964,-14.78376505935048,290
6160,-4.117747152862587,-13.364418525357586,259
6170,-2.230848522067912,-11.976091425250843,233
6180,-3.9712468149927864,-10.364688917268246,214
6190,-4.702752474829172,-12.642056034177072,219
6200,-2.9737429913929025,-13.032833360910063,240
6210,-3.8631721626921234,-12.105569290123315,203
6220,-3.3413784620483638,-13.951484008878625,279
6230,-0.9382502248252762,-13.254013839536107,252
6240,-7.334101621770291,-12.35688340973559,218
6250,-2.8029214609531534,-13.43968429966055,243
6260,-4.282939543331126,-13.041864404714822,227
6270,-2.1201981461169037,-10.817511630246228,200
6280,-3.5745071946083584,-13.675189623453006,226
6290,-2.0068527810991177,-9.367553295591792,200
6300,-2.729611045471754,-12.544801171781065,254
6310,-4.477722878235998,-12.697042286555508,232
6320,-5.804680076873272,-13.496156376234637,208
6330,-4.701867522583698,-13.344355397723692,221
6340,-3.5750443887816767,-12.620664535163968,260
6350,-1.5951937501657598,-11.683661202461485,227
6360,-2.0596577130328826,-13.471066427074112,244
6370,-1.4439401937090395,-11.209088954670108,264
6380,-3.5096383187358717,-12.755065411154593,233
6390,-3.172424893570884,-12.736688130060731,245
6400,-4.181151614711501,-14.352884631900539,261
6410,-2.6204464412384,-13.457165030928897,266
6420,-2.5583794871107894,-13.57746960251995,257
6430,-1.0154622042414716,-13.653471324751582,289
6440,-2.7580652704342525,-12.87154982067987,270
6450,-3.883410720117998,-12.33135400039862,252
6460,-4.335781140875725,-14.332367726538294,268
6470,-4.5561525840444705,-13.256084307627058,260
6480,-4.14697057038332,-12.127744705772862,264
6490,-2.6911819748216157,-16.879382319789684,349
6500,-7.5827882486365485,-26.43665810629895,497
6510,-5.072823329387314,-13.50748540347282,257
6520,-3.300519668577005,-13.137842489213655,272
6530,-1.9546169105310245,-16.19484546020975,318
6540,-4.912254258911498,-15.102283652661486,308
6550,-5.157088000069819,-15.922656528229378,286
6560,-2.420757113249855,-14.881310302498433,302
6570,-0.4643670910617361,-12.362904722960895,240
6580,-7.470351630246412,-17.129670098977407,326
6590,-2.2278028615277137,-10.954112171772884,249
6600,-2.583948179560754,-12.256833388149149,250
6610,-2.9642854182358582,-8.065866782168158,178
6620,-3.5543754736703144,-11.111378353695368,240
6630,-2.2614272454048097,-9.881799739542076,221
6640,-3.8928295753486686,-11.7405966323308,236
6650,-4.436503247020902,-13.989739866461779,275
6660,-6.1733232172493455,-15.5598887570839,306
6670,-8.259191001920609,-16.818288681587422,333
6680,-6.737489987653024,-14.332476155183487,299
6690,-3.777764420431046,-16.831496188498544,396
6700,-9.284795307096724,-17.023759397020353,298
6710,-7.947415488516949,-44.466486771734324,924
6720,-7.056968851485948,-50.54035075175782,999
6730,-5.56366846467489,-24.2569535443295,512
6740,-5.754433459398005,-31.80295457783955,570
6750,-5.303520847922623,-23.833168587029764,493
6760,-3.69973916508412,-14.915883259066868,337
6770,0.4903283445479021,-18.476977266775172,390
6780,-1.511264015536407,-16.13576557813445,364
6790,-2.727176343507081,-16.159157807882153,333
6800,-3.9973028236589694,-15.413041284382224,308
6810,-5.670027325819035,-18.264860698984325,383
6820,-5.5189167667755505,-15.196557689040409,296
6830,-4.259829654003314,-16.818344125612786,422
6840,-4.664642612240058,-19.028187133476052,457
6850,-5.077208277603921,-17.221889224484684,387
6860,-5.45874665208945,-16.54374454168882,389
6870,-8.42712479025669,-38.7865379224241,971
6880,-5.046643077931419,-16.778669412413436,357
6890,-3.980062288838204,-13.263422666193245,308
6900,-4.366894311961085,-14.87235507870398,331
6910,-7.305823303244567,-18.58549370556716,425
6920,-5.416380741179754,-18.744104575975516,430
6930,-3.8950150667362133,-16.374425440906016,393
6940,-6.20603639820146,-15.165258473175044,325
6950,-9.71477921184961,-16.0789195093976,323
6960,-5.004544209372005,-16.24015048477701,355
6970,-5.94226922836625,-21.528531153298722,520
6980,-6.263456139516024,-17.958574835043446,369
6990,-4.5533229972280385,-17.11678410284749,312
7000,-4.78528761116597,-16.60259871398836,250
7010,-7.133188563336477,-17.54604096560877,445
7020,-14.23045665034639,-29.549823144455953,668
7030,-8.790184467184304,-38.83710615020069,933
7040,-6.298328991223299,-35.717828931684714,845
7050,-11.665697425550176,-43.11840533717111,976
7060,-4.620377901764829,-37.59190263365081,844
7070,-5.492215105850261,-47.112302319150146,1070
7080,-8.002256106079267,-34.46769739452852,926
7090,-6.351465516738461,-32.68497927809881,704
7100,-8.175260920684769,-26.090860103548717,560
7110,-8.857221218188776,-21.219577359823717,468
7120,-6.667964205432563,-26.499887049946327,678
7130,-7.671496036868337,-14.06865369537078,286
7140,-4.350385285642225,-13.233726173902717,210
7150,-4.818173990380458,-13.025925138177971,237
7160,-4.283843686597767,-11.464280382346034,205
7170,-5.776935046941647,-15.96385344267614,318
7180,-6.693322131069555,-16.39074685329674,417
7190,-7.2711838473040125,-13.044651604652389,240
7200,-3.637209613676058,-19.64093782189848,467
7210,-1.4175385243013858,-17.817986989786053,449
7220,-4.399384903615637,-13.799720956876058,276
7230,-5.767267069411357,-18.29912647106216,431
7240,-7.742770984176611,-15.748885294498102,346
7250,-6.925246752394319,-14.344030477389271,289
7260,-7.071130604474398,-11.748592453647642,181
7270,-6.966984850491544,-15.608319454232833,329
7280,-7.7123563590049375,-14.38949342568925,248
7290,-5.518261674417666,-11.033335747588882,181
7300,-4.730903152116247,-15.728007394069605,375
7310,-5.734049558239654,-11.555779354350314,187
7320,-7.04398421990302,-14.832364234086997,430
7330,-2.3189387966512465,-11.533369523681069,252
7340,-4.529454268620626,-12.259285717461385,268
7350,-6.127001435550799,-15.45320804918031,360
7360,0.2891593484871744,-12.465309757757227,248
7370,-0.439431956663062,-11.930212203185656,243
7380,-4.072157883557203,-12.420061789016723,227
7390,-3.4484766144196715,-11.913524385751145,261
7400,-5.78624112138465,-13.81905835185695,251
7410,-4.367734464659157,-13.366996862352908,234
7420,-4.737039734929473,-12.68958531143152,223
7430,-2.38302693443666,-15.795503457593199,301
7440,-3.3148551464558924,-15.704345334048906,269
7450,-4.0785936115044,-12.049168163198436,262
7460,-6.221362575965914,-13.502097725310415,233
7470,-4.534464322762028,-15.919893231758405,408
7480,-4.217502072579012,-11.982866633152685,218
7490,-4.363982501412501,-12.355305025551225,232
7500,-2.593009030452019,-16.762606661910493,433
7510,-3.204190071229117,-13.101299907566506,401
7520,-5.132681310364868,-12.566343025989209,226
7530,-2.7276369401293614,-11.68114793445375,242
7540,-2.4059359563410396,-11.3541137858246,215
7550,-7.099580884320488,-12.358550540133164,208
7560,-5.080091672192324,-10.930672787112254,196
7570,-5.458726642961371,-10.450668212647228,200
7580,-3.729197815464994,-11.430044982529271,184
7590,-5.331915312082943,-10.255789990030566,178
7600,-3.1733597117308507,-12.153946251482452,275
7610,-3.4002606691355988,-11.8897878939524,290
7620,-4.106056048667129,-13.039261362931818,264
7630,-4.295597562043211,-12.301240417747291,244
7640,-3.370433918287459,-9.738062620613169,188
7650,1.8841824931547193,-10.333896191502719,196
7660,-3.4199534800460984,-10.401294026086694,223
7670,-3.8290204677536783,-9.459994352311867,198
7680,-4.953525584749518,-10.942707725026864,252
7690,-1.750285738029289,-11.46824734647429,251
7700,-3.3422297362040823,-9.292636418001711,176
7710,-4.446335081388644,-13.543115051905463,310
7720,-6.4550007961542955,-12.837875592973258,235
7730,-4.363372225815373,-9.599172379149373,162
7740,-5.624929925469616,-9.612589350868072,168
7750,-3.4622861406403125,-9.980300921184659,155
7760,-4.4212947947713,-11.261007427656963,244
7770,-5.616154475806656,-10.657149811352527,186
7780,-7.3016187451823695,-10.702636771261377,180
7790,-6.78771479988168,-10.327482744932192,167
7800,-7.446879950045096,-10.471594306551335,147
7810,-3.611138874495457,-11.717054244801776,318
7820,-6.9870852697350365,-12.634399073802939,232
7830,-3.2140365923317016,-8.659698617820546,162
7840,-3.548715574274954,-10.078880958924671,243
7850,-3.2585887432848053,-9.201857969114547,162
7860,-3.687885778172731,-11.586925376151088,266
7870,-6.752836258784985,-9.468097674188972,133
7880,-5.9126195593849715,-11.77204614135033,233
7890,-2.6602028830384725,-12.957809790817453,282
7900,-5.662594385288379,-13.30780198664209,257
7910,-3.3049976899795213,-11.315328834189065,259
7920,-5.066281534212119,-11.026930526964723,186
7930,-5.281271180762896,-9.259988346721425,146
7940,-4.745081713785025,-9.793416690116324,177
7950,-4.141973678966149,-9.76575362122581,170
7960,-6.207712564420472,-10.65003049421049,216
7970,-2.7482637368276723,-10.160584300821364,183
7980,-5.954345530481577,-10.940629779225699,185
7990,-4.455404929100174,-11.343749102501974,235
8000,-5.543066099488472,-10.994529040626709,175
8010,-4.852682028928431,-8.94596635876288,105
8020,-3.5095927778823706,-9.165649433320477,162
8030,-6.457424401312991,-9.966054475673099,142
8040,-7.179559189259615,-11.42134904327592,190
8050,-5.822079016991151,-12.674191791865667,241
8060,-1.1033106208371488,-10.803405953911046,170
8070,-5.0058700346246585,-9.860813772207203,136
8080,-5.92438379940163,-12.278891791997749,209
8090,-5.0917507248367535,-11.79112631415068,228
8100,-6.257102655972874,-9.857246855646355,115
8110,-3.77709363987234,-11.172430455548,187
8120,-4.90642838560586,-9.633281647586085,131
8130,-2.767275095229,-9.14677961579935,124
8140,-3.236944265682478,-10.600952010992401,186
8150,-5.592125187164826,-10.225376898386813,179
8160,-4.792205912811368,-9.417688439891489,156
8170,-6.989775754190955,-10.494692005999626,152
8180,-6.147035563316507,-13.388414937779913,328
8190,-6.129075178571613,-13.744894901503603,318
8200,-5.225382408212352,-11.97521663733166,207
8210,-5.491808709297013,-11.53893004931198,187
8220,-6.881891979536396,-11.77465961088106,236
8230,-3.7063283417972768,-12.843153202701659,236
8240,-6.6482668892334065,-14.533281152288739,315
8250,-5.854043985837448,-13.142713611831295,182
8260,-5.713663042379709,-15.652596830554218,359
8270,-6.674572351070074,-13.45658632433275,202
8280,-6.9460480330935965,-15.641629629144102,305
8290,-2.957211724305142,-11.688706648699831,251
8300,-5.72853379592687,-13.479140245050385,239
8310,-6.306722373464082,-13.541378855678662,164
8320,-4.84994640844715,-15.659714269355371,419
8330,-5.505945896385347,-13.080626084141755,159
8340,-5.417433839871771,-12.38095221818968,231
8350,-2.600606179558186,-13.717569410499982,258
8360,-6.031568296132264,-13.817264136838599,251
8370,-0.34601899541187775,-14.830730382735599,256
8380,-5.052203149005937,-12.66815665689949,222
8390,-6.5817267831876745,-11.874049863716653,197
8400,-6.0861977542644015,-11.020623493945743,160
8410,-5.25537874194389,-15.02854509775615,280
8420,-6.3152761801489135,-14.724148724279722,230
8430,-7.234197924133991,-14.448228167408114,225
8440,-6.680857122635544,-13.991993610641257,228
8450,-5.035867435430854,-15.081830659670413,263
8460,-6.220577910711583,-13.674020601289119,202
8470,-3.4583592468496906,-11.597710533213725,175
8480,-2.584730950093153,-13.056760099117952,251
8490,-4.507107214459486,-12.981415594422984,248
8500,-4.567261796781102,-13.695489474915998,290
8510,-4.2838487938947445,-11.366680213424255,108
8520,0.9932286874606793,-10.347926173837186,160
8530,-4.6025480062206015,-13.32844106048397,235
8540,-5.910269488756981,-11.358041095443399,171
8550,-5.796834204102661,-11.923197348615753,222
8560,-4.735166063544069,-10.338491209173771,198
8570,-5.420188745907101,-11.168125674962644,213
8580,-4.459429898429123,-8.890536640273345,140
8590,-4.296514471641745,-9.554418231354237,170
8600,-4.6115280569056,-10.241482646991509,209
8610,-4.983553080508848,-9.348181834478819,191
8620,-3.0787037849229826,-10.184428198362841,187
8630,-5.062744049046775,-10.797869566849544,152
8640,-4.684621545651372,-11.979517546614904,249
8650,-4.277565615534174,-9.92495334491702,154
8660,-5.02577117619953,-12.593504445085502,322
8670,-5.142690455594764,-15.56168692767797,344
8680,-5.0473446060249145,-10.312278158311397,191
8690,-4.950762508997234,-13.824975460663202,373
8700,-5.132124565412787,-11.779867998323992,298
8710,-3.7434220021088143,-14.655457167718223,435
8720,-1.737195689928573,-14.812264200516628,421
8730,-5.063533475354779,-12.85666756652569,328
8740,-2.277336804670627,-10.73325534969815,256
8750,-4.676030341546605,-12.774547101982161,337
8760,-5.692352838615667,-12.320320659497622,290
8770,-5.716370425956603,-13.770563635837728,366
8780,-4.548329160365814,-12.319116976989239,318
8790,-6.211946241557767,-16.93318251207524,442
8800,-8.74194075990269,-17.21713016705213,345
8810,-5.749619938386493,-15.836134115525908,395
8820,-3.7482307419885244,-15.924341754325905,461
8830,-3.229351977114391,-15.860158484611999,481
8840,-4.090245998922725,-18.69416612595382,460
8850,-7.317995811586359,-13.09538125691492,272
8860,-3.1397798209437617,-14.852230161528894,333
8870,1.242342367633976,-12.868883304254135,348
8880,-6.767070670785177,-16.148145421024484,391
8890,-4.247904955772123,-15.971092001564262,381
8900,-4.1227454440255595,-12.129965008640978,286
8910,-6.729351666093093,-18.311036758506972,454
8920,-4.964407501113759,-13.614441888231795,362
8930,0.33822703001519994,-13.142465847832936,328
8940,-3.33652324930209,-14.094101427052594,317
8950,-6.120864205393037,-13.889000855305504,303
8960,-7.10493407901286,-14.251006419946378,317
8970,-5.456853022530733,-13.447396642743731,288
8980,-5.359833885768525,-13.3455723549545,355
8990,-6.160201002544877,-11.773843305383181,275
9000,-5.844716606621308,-11.481481465784054,249
9010,-5.774290378120368,-15.239406404072334,345
9020,-6.673718183464585,-16.4737782321748,372
9030,-4.00496407952708,-12.561108316904994,289
9040,-5.9985729660555425,-14.653549535838728,323
9050,-3.629395375591145,-13.833410016708749,256
9060,-2.85012403053785,-14.412350899024984,316
9070,-6.7354661681502765,-16.17613825213923,343
9080,-5.623655994378723,-17.035097950930652,399
9090,-4.638501763993551,-13.939989076351184,303
9100,-5.966998307894412,-15.716811819463478,334
9110,-5.1398111574942975,-17.098126074690327,429
9120,-4.413920806170005,-14.711478363773836,382
9130,-5.70210291997244,-19.469108827440063,452
9140,-3.344924434259793,-17.24288545520843,416
9150,-5.023454337541607,-15.699566958105304,395
9160,-5.862674607863358,-15.04139975107705,342
9170,-3.5928751014427975,-16.255580038904544,476
9180,-6.017070189601801,-59.525991775224796,1455
9190,-6.108715544742541,-17.17573645000182,470
9200,-3.195361342046948,-18.111243700164646,439
9210,-5.779668938038672,-16.397340590072048,402
9220,-3.6498168563882194,-19.269891828097723,422
9230,-3.9015170148599285,-20.211665541981933,501
9240,-3.8664248009627142,-24.053089860623395,605
9250,-6.353490538236939,-22.48515310887156,489
9260,-7.462380464254935,-18.848005034134747,384
9270,-1.4254142615620342,-13.112485168036088,391
9280,-4.983866836113075,-20.518277857326975,456
9290,-7.412811766679469,-30.89345676932628,925
9300,-5.031842597229914,-18.89509937247472,576
9310,-6.992126270277113,-20.151265032412272,582
9320,-6.52394480928362,-39.04269142075294,866
9330,-8.591862335690184,-35.3568287887819,730
9340,-5.096058187020798,-26.71788033832918,601
9350,-4.809204399519984,-26.846963916377074,687
9360,-5.6976254893211795,-30.739922273868785,708
9370,-5.751908477284004,-28.200132282515874,719
9380,-4.040853669933838,-33.43867074829224,783
9390,-6.909064896909979,-29.672351453273702,679
9400,-3.9053667481127867,-30.302122595183906,757
9410,-4.432484251952406,-104.11265539468583,2237
9420,-4.35074654645701,-31.738987877586467,755
9430,-3.9118916264172,-21.53337279315653,479
9440,-3.806688579776714,-20.705002247662073,528
9450,-3.5336544726084167,-34.17301633836028,771
9460,-4.948528854414551,-31.797082259075175,713
9470,-6.7666402958495695,-40.91645139440332,1035
9480,-6.312470057868799,-33.483456779161415,990
9490,-6.576300354737246,-47.423397499235634,1147
9500,-5.746810086513155,-35.436527709538346,676
9510,-5.87280747741168,-31.706619585541592,658
9520,-7.55637304912595,-39.502494134974974,930
9530,-6.567291272984171,-89.53221419203625,2111
9540,-7.25154225670229,-387.12337679871723,8837
9550,-10.285285000472237,-30.5946882009856,942
9560,-9.467060258274572,-22.828682503809222,795
9570,-9.018374956654636,-25.27505763985433,743
9580,-9.440682076273264,-24.433166603683976,755
9590,-9.141630784673206,-23.52916283609383,771
9600,-9.590339130848044,-20.56592038507267,630
9610,-8.733299890255152,-24.487641132048736,845
9620,-8.403954710646214,-26.833959986679748,759
9630,-6.255781634912262,-24.028918292273648,717
9640,-7.709249115248625,-24.40110965276525,795
9650,-9.939894699671871,-22.42189108453321,800
9660,-8.65826632063756,-25.942717640286173,965
9670,-11.469046303638725,-25.859073579705772,810
9680,-6.958955737542391,-29.519579981482625,956
9690,-8.7689253600451,-25.630022818227264,851
9700,-8.337111969966314,-23.14344491467497,680
9710,-9.503741698015556,-21.41618294003153,740
9720,-7.1000680013418105,-26.702217499967592,857
9730,-10.950946896795093,-23.082041265595567,781
9740,-8.403796963459856,-24.7472214876766,745
9750,-10.735868301708472,-31.65981341446838,864
9760,-12.49888353823106,-22.8432213745089,704
9770,-12.61772753172645,-28.701141803470552,827
9780,-7.311503539170518,-25.320066793516073,764
9790,-9.334290440545772,-24.645122495771165,709
9800,-6.6831263726563925,-33.06160817727688,936
9810,-7.297089799123853,-25.051805930272298,721
9820,-7.542967721056792,-26.650689364778163,917
9830,-8.624939645536736,-27.415504340104263,771
9840,-10.307927839614283,-27.850925509669242,751
9850,-10.687803822875544,-30.298749264266192,785
9860,-7.304718160753987,-29.410851972901074,772
9870,-11.280283742409166,-21.441931537603867,630
9880,-11.017293368201969,-25.693880563451177,706
9890,-9.426480055660774,-29.3351676348646,902
9900,-11.02272823137795,-26.44003516567075,669
9910,-11.476363542429953,-16.121826907534416,282
9920,-9.923426346608927,-20.764599449372458,497
9930,-10.97019965615338,-15.090060674019318,236
9940,-7.595029409721475,-24.407198615113778,645
9950,-8.708278979393793,-23.421332801761366,623
9960,-10.258577544882073,-19.73299355752742,460
9970,-10.199895805831213,-18.84483564962657,496
9980,-10.291079683824828,-22.62366731795411,598
9990,-10.443788275893546,-20.042847895186163,568
10000,-5.262531701799551,-14.72970347179206,309
